"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.000731595010910941,0.000731595010910941,1,86.7904510816279,0.00303271742375409,0.956209179793591,"seq.6414.8","sex",0.997724888229646
0.0772372553146217,0.0257457517715406,3,88.7002855359167,0.10672515369942,0.95595635065698,"seq.6414.8","ethnicity",0.999953984858424
0.796464619640978,0.796464619640978,1,87.0686342455629,3.30162466031757,0.0726518275983707,"seq.6414.8","calc_age",0.403348981183833
1.41211247618087,1.41211247618087,1,79.6275002696646,5.67650763446253,0.0195775323546698,"seq.6415.90","case_control",0.0629402017086186
0.688272642972298,0.688272642972298,1,82.0335357600313,2.76676608862673,0.100056488127666,"seq.6415.90","sex",0.997724888229646
1.67486525594068,0.558288418646895,3,83.4942321555545,2.2442464917895,0.0891362762655347,"seq.6415.90","ethnicity",0.926803895909574
1.75925125165839e-05,1.75925125165839e-05,1,82.2450300363191,7.07196015149256e-05,0.993310638110547,"seq.6415.90","calc_age",0.998253298370366
0.630164237636661,0.630164237636661,1,80.8989744773685,2.72447611652513,0.102697831393587,"seq.6416.8","case_control",0.208039255537092
0.0693284068279006,0.0693284068279006,1,83.2609482282352,0.299737080142366,0.5855119153566,"seq.6416.8","sex",0.997724888229646
2.16592699012881,0.72197566337627,3,84.6779684145348,3.12141713874148,0.030188727820317,"seq.6416.8","ethnicity",0.746982182176698
0.829764386240031,0.829764386240031,1,83.4661375485755,3.58743501715112,0.0616818448134837,"seq.6416.8","calc_age",0.389003969032772
0.493722602567516,0.493722602567516,1,69.7447902874938,1.68368243405024,0.198711269348442,"seq.6420.4","case_control",0.330329973094458
0.196527727877835,0.196527727877835,1,72.1177949186378,0.670194723739568,0.415680690355475,"seq.6420.4","sex",0.997724888229646
0.80589261034633,0.268630870115443,3,75.2458067284806,0.91607934274217,0.437342026102756,"seq.6420.4","ethnicity",0.999953984858424
0.00142909911756666,0.00142909911756666,1,72.5709320787506,0.00487348375029003,0.944536627184107,"seq.6420.4","calc_age",0.983671185816906
0.0137000494316305,0.0137000494316305,1,75.8997017455892,0.0441771045192004,0.834087664213343,"seq.6421.52","case_control",0.890546333712521
0.0119264865202321,0.0119264865202321,1,78.4649270424701,0.0384580832485668,0.845033169178772,"seq.6421.52","sex",0.997724888229646
1.27086630629334,0.423622102097779,3,80.1238691248356,1.36600951510506,0.259164814353507,"seq.6421.52","ethnicity",0.999953984858424
0.138255364819737,0.138255364819737,1,78.7051695560396,0.445817493758838,0.506281059541301,"seq.6421.52","calc_age",0.786245146091596
0.359121000828362,0.359121000828362,1,74.4103639862344,1.33534232253203,0.251554115028712,"seq.6423.66","case_control",0.39003363101082
0.99556667847646,0.99556667847646,1,76.97328119873,3.70187852452448,0.0580478967122013,"seq.6423.66","sex",0.997724888229646
1.8281349029505,0.609378300983499,3,79.7356792025658,2.26588986402619,0.0871797594261976,"seq.6423.66","ethnicity",0.924715879539268
0.0393342334288132,0.0393342334288132,1,77.3747612377957,0.146258967035325,0.703184859912686,"seq.6423.66","calc_age",0.892555043767522
0.211307855571492,0.211307855571492,1,81.3848306406247,1.14054183648392,0.288695474776736,"seq.6424.2","case_control",0.430427355309631
0.0138414441156642,0.0138414441156642,1,83.1082636413211,0.0747096980780634,0.785277077656741,"seq.6424.2","sex",0.997724888229646
1.1314445396261,0.377148179875365,3,83.9542442128501,2.03567101913105,0.115073953205695,"seq.6424.2","ethnicity",0.954825233200735
0.372886675919454,0.372886675919454,1,83.2300124616749,2.01266939652259,0.159724516689454,"seq.6424.2","calc_age",0.501912109735958
3.46417965513383,3.46417965513383,1,91.6363129934939,8.69895304068299,0.00404036579199813,"seq.6425.87","case_control",0.0183629933044987
0.182270745030225,0.182270745030225,1,90.4150200193985,0.457702778018013,0.500426642826347,"seq.6425.87","sex",0.997724888229646
0.423378895402047,0.141126298467349,3,94.6021919009051,0.354384346479702,0.786065500170676,"seq.6425.87","ethnicity",0.999953984858424
1.8337108891482,1.8337108891482,1,91.0147757627144,4.60465867907566,0.0345463882238871,"seq.6425.87","calc_age",0.368373325763157
0.000151006211285706,0.000151006211285706,1,76.9058947915926,0.000682614222945968,0.97922380819366,"seq.6430.36","case_control",0.985937412958948
0.532789030374415,0.532789030374415,1,79.4220968378149,2.40843980434064,0.124658536072418,"seq.6430.36","sex",0.997724888229646
1.70513404295247,0.56837801431749,3,82.1641678264089,2.5693176014385,0.0598682632162633,"seq.6430.36","ethnicity",0.850029489541706
0.326993576595016,0.326993576595016,1,79.8211482851933,1.47815420501752,0.227647021716915,"seq.6430.36","calc_age",0.577287127469625
9.03330613575164,9.03330613575164,1,89.7242128578691,29.5591664629759,4.63177570587684e-07,"seq.6431.68","case_control",1.1684340108205e-05
0.289592507924054,0.289592507924054,1,92.057872901203,0.947616854728186,0.33287761707644,"seq.6431.68","sex",0.997724888229646
1.463222423585,0.487740807861666,3,94.2628519823487,1.59600610382388,0.195546920118436,"seq.6431.68","ethnicity",0.999953984858424
0.0748027849384021,0.0748027849384021,1,92.3807069740082,0.244772837171696,0.621954568309411,"seq.6431.68","calc_age",0.850448228755967
8.44527290862564,8.44527290862564,1,82.6714904886735,31.0370359138779,3.08142736421227e-07,"seq.6433.57","case_control",8.32445302869286e-06
0.0773656581583116,0.0773656581583116,1,84.9016338820368,0.284324821321977,0.59527358290701,"seq.6433.57","sex",0.997724888229646
0.721856525879214,0.240618841959738,3,87.7540101580556,0.884292990914775,0.452540388114643,"seq.6433.57","ethnicity",0.999953984858424
1.07857157812378,1.07857157812378,1,85.3180025031546,3.96383458155923,0.0496879439478827,"seq.6433.57","calc_age",0.377878901452385
0.0169078298925204,0.0169078298925204,1,81.859222976716,0.162075285932032,0.688302401737713,"seq.6434.18","case_control",0.783766940073291
0.251798042845973,0.251798042845973,1,83.5670319504164,2.41368880872408,0.124057850897117,"seq.6434.18","sex",0.997724888229646
0.271181388289195,0.0903937960963984,3,84.4033658991001,0.866497974130114,0.46183249733948,"seq.6434.18","ethnicity",0.999953984858424
0.239705952683321,0.239705952683321,1,83.6873955752516,2.2977763005497,0.133327609615196,"seq.6434.18","calc_age",0.468360938192151
1.76673594908275,1.76673594908275,1,79.6076129450391,2.45464162341054,0.121144562998728,"seq.6439.59","case_control",0.232564891096724
0.0807371435393659,0.0807371435393659,1,68.7838504685864,0.112173385722915,0.738702446414626,"seq.6439.59","sex",0.997724888229646
10.9624843807135,3.65416146023783,3,75.2138950190556,5.07696513653852,0.00296011763852476,"seq.6439.59","ethnicity",0.285750022705591
3.58410575809223,3.58410575809223,1,69.5713897251291,4.9796321748511,0.0288716146542208,"seq.6439.59","calc_age",0.364021064521163
0.275532356067429,0.275532356067429,1,83.4987408341776,0.714540244148693,0.400356411217012,"seq.6440.31","case_control",0.539873424699416
0.224761875617046,0.224761875617046,1,85.5048204560863,0.582876754552266,0.447288379756758,"seq.6440.31","sex",0.997724888229646
1.42698542546921,0.475661808489738,3,88.5370545525717,1.23353754027817,0.302354518540118,"seq.6440.31","ethnicity",0.999953984858424
0.344622279250146,0.344622279250146,1,85.9474293964457,0.893711689868526,0.347123625750911,"seq.6440.31","calc_age",0.687966932572374
12.4146423234135,12.4146423234135,1,83.2396833757245,51.8877072565203,2.41616455967173e-10,"seq.6441.62","case_control",3.88734031378295e-08
0.0187964508963757,0.0187964508963757,1,85.6494046330987,0.0785608409944535,0.779933139340513,"seq.6441.62","sex",0.997724888229646
0.570837875706866,0.190279291902289,3,88.2324960184129,0.795283177557486,0.499729958610301,"seq.6441.62","ethnicity",0.999953984858424
0.298472304813483,0.298472304813483,1,86.0265854313735,1.24748205972338,0.267143723804194,"seq.6441.62","calc_age",0.618522724765706
2.05403103708843,2.05403103708843,1,80.8075372826091,11.336770899178,0.00116556338046061,"seq.6442.6","case_control",0.0067944274352132
0.606445701290867,0.606445701290867,1,82.5810887431361,3.34714318050001,0.0709307089427591,"seq.6442.6","sex",0.997724888229646
1.15673682523428,0.385578941744759,3,83.4605358945048,2.12811785566006,0.102795745251323,"seq.6442.6","ethnicity",0.952480914573743
0.142986088068913,0.142986088068913,1,82.7076834782404,0.789180150123101,0.376924467971854,"seq.6442.6","calc_age",0.709290800279191
0.796677252938451,0.796677252938451,1,79.9674362666748,5.13204034750944,0.0261928446938113,"seq.6444.15","case_control",0.077911337544451
0.00364914885017106,0.00364914885017106,1,82.2411930065307,0.0235071091387021,0.878521280146307,"seq.6444.15","sex",0.997724888229646
0.625663990607349,0.208554663535783,3,83.5453710745506,1.34346869322449,0.265864800573035,"seq.6444.15","ethnicity",0.999953984858424
0.00575741191645209,0.00575741191645209,1,82.4297636212305,0.037088130913092,0.847759408781641,"seq.6444.15","calc_age",0.949886426034238
0.582917543314675,0.582917543314675,1,78.5438381154527,1.47828004872036,0.227685488953931,"seq.6447.73","case_control",0.363814376523165
0.159086194508073,0.159086194508073,1,80.3380455265824,0.40344290554518,0.527121515957173,"seq.6447.73","sex",0.997724888229646
1.07325593489545,0.357751978298483,3,83.7374710565766,0.907259728196917,0.44118787445553,"seq.6447.73","ethnicity",0.999953984858424
0.597696494056128,0.597696494056128,1,80.832045915343,1.51575949718211,0.2218325214769,"seq.6447.73","calc_age",0.572126680237216
0.0158170351465383,0.0158170351465383,1,82.4868798919624,0.122037846491886,0.727724961191213,"seq.6448.36","case_control",0.813703277069402
0.35623367314355,0.35623367314355,1,84.7280506446995,2.74855495455151,0.101040511720251,"seq.6448.36","sex",0.997724888229646
1.04449364289177,0.34816454763059,3,86.0172877949179,2.6862968453957,0.0515255292112676,"seq.6448.36","ethnicity",0.812056894548904
0.0841604010988453,0.0841604010988453,1,84.9146100718182,0.649347618870548,0.422596918496767,"seq.6448.36","calc_age",0.73642487394096
0.0201972050232983,0.0201972050232983,1,87.1759254764906,0.0603298428753184,0.806552705670817,"seq.6450.8","case_control",0.87103842318865
0.217139345640158,0.217139345640158,1,86.1579553796911,0.648603734497363,0.422829376517191,"seq.6450.8","sex",0.997724888229646
0.294752101687651,0.0982507005625502,3,90.5032761050321,0.293478692744419,0.830011404772216,"seq.6450.8","ethnicity",0.999953984858424
1.08558946671966,1.08558946671966,1,86.7795210749122,3.24269827823942,0.0752164200905805,"seq.6450.8","calc_age",0.405960686617511
1.56376667680192,1.56376667680192,1,81.268590306187,4.53368312819127,0.0362606877103685,"seq.6451.64","case_control",0.0983795846364809
0.53663379405916,0.53663379405916,1,83.6692282814221,1.55581239467188,0.215759486689382,"seq.6451.64","sex",0.997724888229646
2.27026006657438,0.756753355524793,3,86.3791914440521,2.19398454452389,0.0945354954659479,"seq.6451.64","ethnicity",0.935375507268978
0.462958817422872,0.462958817422872,1,84.0645398090193,1.34221339457749,0.2499246440765,"seq.6451.64","calc_age",0.600349841776331
5.68935837744917,5.68935837744917,1,83.4032964437127,15.6759302340731,0.000157522026776445,"seq.6453.70","case_control",0.00139080423641642
1.09897828542732,1.09897828542732,1,85.7798117242271,3.02802280823165,0.0854240393128859,"seq.6453.70","sex",0.997724888229646
1.51985992674953,0.506619975583175,3,88.4050990971205,1.39589367825873,0.249366257514619,"seq.6453.70","ethnicity",0.999953984858424
0.00430131864479873,0.00430131864479873,1,86.1632066443069,0.0118514543322922,0.913563184735221,"seq.6453.70","calc_age",0.976565138374629
5.23377111699333,5.23377111699333,1,80.5558057804722,10.8309832603857,0.00148272596989971,"seq.6454.38","case_control",0.00820713763155496
0.106471016433818,0.106471016433818,1,80.4184927910379,0.220335542180417,0.640054587841866,"seq.6454.38","sex",0.997724888229646
1.0024408414581,0.3341469471527,3,84.7175094843688,0.691497566519299,0.559738058948349,"seq.6454.38","ethnicity",0.999953984858424
0.0867166917071799,0.0867166917071799,1,81.0352765500978,0.179455122373799,0.672964221795031,"seq.6454.38","calc_age",0.875810376966179
0.775338582688198,0.775338582688198,1,73.6980999194124,3.47527908034984,0.0662747366709629,"seq.6455.52","case_control",0.151203465267954
0.014195704794459,0.014195704794459,1,76.0968918823848,0.0636290222162784,0.801529497701582,"seq.6455.52","sex",0.997724888229646
0.51235845330037,0.170786151100123,3,79.1078671829166,0.765510128586512,0.516743469678083,"seq.6455.52","ethnicity",0.999953984858424
0.351378302887868,0.351378302887868,1,76.5341740449131,1.57497342784258,0.213304879732256,"seq.6455.52","calc_age",0.565785713274478
0.0181102845361035,0.0181102845361035,1,80.037034636742,0.0608771301765619,0.805746678100108,"seq.6456.17","case_control",0.870427625998923
0.409372749352689,0.409372749352689,1,81.327566872486,1.37609313113767,0.244192087552807,"seq.6456.17","sex",0.997724888229646
0.606366143934908,0.202122047978303,3,84.992891455842,0.679426665097324,0.56702967919734,"seq.6456.17","ethnicity",0.999953984858424
0.413954965860082,0.413954965860082,1,81.8592088334603,1.39149610232024,0.241569516193615,"seq.6456.17","calc_age",0.5917895638172
0.147989652249097,0.147989652249097,1,83.8426718492376,1.19066146352571,0.278322040235808,"seq.6457.50","case_control",0.418676672348393
0.00734721644050281,0.00734721644050281,1,85.2481577928212,0.0591125619051019,0.808488182068947,"seq.6457.50","sex",0.997724888229646
0.149992057377377,0.0499973524591257,3,85.8972019342875,0.402257319661731,0.75173165693981,"seq.6457.50","ethnicity",0.999953984858424
0.20824148197705,0.20824148197705,1,85.3413791316961,1.67542192260993,0.199025417035901,"seq.6457.50","calc_age",0.549140251272837
1.89867514009853,1.89867514009853,1,83.2362444544821,13.4401381331126,0.000432648781515089,"seq.6458.6","case_control",0.00311989758781797
0.125619918935552,0.125619918935552,1,85.0980435198332,0.889224821617774,0.348356952746639,"seq.6458.6","sex",0.997724888229646
0.192515819288505,0.064171939762835,3,86.0487631878946,0.454253450981362,0.714963010666134,"seq.6458.6","ethnicity",0.999953984858424
0.0506541828853617,0.0506541828853617,1,85.2351118777358,0.35856540206445,0.550892197193878,"seq.6458.6","calc_age",0.814904505665186
0.5112928786385,0.5112928786385,1,80.3049833314074,0.818571437245063,0.368304523992487,"seq.6461.54","case_control",0.510339665780978
0.119117749110976,0.119117749110976,1,78.6188202238543,0.190705545030891,0.66352708671442,"seq.6461.54","sex",0.997724888229646
0.607918079383797,0.202639359794599,3,83.4373833127545,0.324422261524912,0.807688400041417,"seq.6461.54","ethnicity",0.999953984858424
4.0547456681701,4.0547456681701,1,79.299302427259,6.49158071220448,0.0127708407964691,"seq.6461.54","calc_age",0.313426736835377
1.97311460655404,1.97311460655404,1,83.5319348930879,4.90303716509732,0.029533592139806,"seq.6462.12","case_control",0.084606061473722
0.731044303177602,0.731044303177602,1,85.5808753692526,1.81658854275695,0.181276948845555,"seq.6462.12","sex",0.997724888229646
1.84691237805857,0.615637459352855,3,88.5730784004942,1.52981146326052,0.212332986694658,"seq.6462.12","ethnicity",0.999953984858424
3.40087043629732,3.40087043629732,1,86.0177100006268,8.45089995657572,0.00463980302779742,"seq.6462.12","calc_age",0.238242368235839
0.33321511679429,0.33321511679429,1,80.5399358485092,0.831237806291052,0.36463572891976,"seq.6463.59","case_control",0.507100014863438
0.0092254758449052,0.0092254758449052,1,83.1222882820341,0.0230138547647113,0.879788642371504,"seq.6463.59","sex",0.997724888229646
1.28242845986169,0.42747615328723,3,85.5213155182694,1.06638121138898,0.367757634044544,"seq.6463.59","ethnicity",0.999953984858424
0.29703003354354,0.29703003354354,1,83.4719172997878,0.740970565383188,0.391815987137715,"seq.6463.59","calc_age",0.718812066025033
0.0839348889738268,0.0839348889738268,1,85.6714624728435,0.212430750891079,0.646036765316907,"seq.6464.40","case_control",0.750184518239777
0.0801385453046652,0.0801385453046652,1,87.1271922342207,0.202822587395062,0.65357077378853,"seq.6464.40","sex",0.997724888229646
2.61308927822337,0.871029759407789,3,90.460954616123,2.20448859945679,0.0929613145937376,"seq.6464.40","ethnicity",0.933481161801194
0.724391365508299,0.724391365508299,1,87.6133781599994,1.83336159248304,0.179213308548324,"seq.6464.40","calc_age",0.522350491830824
0.835865852120832,0.835865852120832,1,63.0584685438963,2.43553227997497,0.123618734264631,"seq.6467.65","case_control",0.235435594085284
0.00122796242909446,0.00122796242909446,1,62.379428119752,0.00357801688759945,0.952492987074845,"seq.6467.65","sex",0.997724888229646
0.199830782751161,0.0666102609170535,3,67.1441123601017,0.1940878912919,0.90007589109598,"seq.6467.65","ethnicity",0.999953984858424
1.44999651471994,1.44999651471994,1,63.04915167439,4.22497618306951,0.0439804234261858,"seq.6467.65","calc_age",0.374184678379102
0.00619180676458389,0.00619180676458389,1,63.4413256894756,0.0198532781201977,0.88839407234054,"seq.6468.37","case_control",0.926530262711827
0.0561053766790602,0.0561053766790602,1,64.0629675063499,0.179895091949416,0.672884312037869,"seq.6468.37","sex",0.997724888229646
1.6848006313219,0.561600210440635,3,68.3485787497613,1.8007030248446,0.155255693986215,"seq.6468.37","ethnicity",0.985481613253687
0.186826141684691,0.186826141684691,1,64.6732352194022,0.599035385310331,0.441766470360388,"seq.6468.37","calc_age",0.746960034802827
0.671025126499625,0.671025126499625,1,76.1721225204977,2.21923230874946,0.140429953491038,"seq.6469.62","case_control",0.258771408316395
0.0644255374930207,0.0644255374930207,1,78.6432117266962,0.213069866785594,0.645646113221631,"seq.6469.62","sex",0.997724888229646
0.232813379745512,0.0776044599151706,3,81.4819321791353,0.256655552743889,0.856383809597629,"seq.6469.62","ethnicity",0.999953984858424
0.101472678956768,0.101472678956768,1,79.0561481763601,0.335593167383945,0.564031163302548,"seq.6469.62","calc_age",0.822971709453939
0.0874628360358863,0.0874628360358863,1,80.0165626698173,0.394072774145314,0.531953788157075,"seq.6470.19","case_control",0.655380530373066
0.0315093005608942,0.0315093005608942,1,82.6398598170193,0.141968383900967,0.70729771425265,"seq.6470.19","sex",0.997724888229646
0.677916816008044,0.225972272002681,3,84.932845021227,1.01814123739915,0.388810648076474,"seq.6470.19","ethnicity",0.999953984858424
1.29907356478434,1.29907356478434,1,82.9738149574461,5.85310912263768,0.0177353655665651,"seq.6470.19","calc_age",0.345172168553579
0.064500980751515,0.064500980751515,1,81.9955718749102,0.901512002376243,0.345166789685158,"seq.6471.53","case_control",0.4877063929197
0.099213328339477,0.099213328339477,1,82.7383902736583,1.38667668695306,0.242343317981899,"seq.6471.53","sex",0.997724888229646
0.451175750594446,0.150391916864815,3,83.0454532412348,2.10198537346762,0.106184587295703,"seq.6471.53","ethnicity",0.954794737049859
0.0222430995146358,0.0222430995146358,1,82.7822741077826,0.310885523737131,0.578641945708805,"seq.6471.53","calc_age",0.829390542989545
2.4542275601694,2.4542275601694,1,82.9820211229406,21.659904636985,1.21992182327483e-05,"seq.6472.40","case_control",0.00018098840164979
0.175730157440893,0.175730157440893,1,84.7294716885163,1.55091504707468,0.21643346677786,"seq.6472.40","sex",0.997724888229646
0.175970416869685,0.0586568056232284,3,85.5958447735738,0.517678489447651,0.671226038907238,"seq.6472.40","ethnicity",0.999953984858424
0.0331418579869426,0.0331418579869426,1,84.8542355660036,0.292495078753058,0.590042977231485,"seq.6472.40","calc_age",0.833721153925987
0.00499857182478385,0.00499857182478385,1,81.784692647742,0.00680888247107124,0.934438054667796,"seq.6473.55","case_control",0.957042228857667
0.93813068899579,0.93813068899579,1,76.2149643221691,1.27788933074972,0.261836769568343,"seq.6473.55","sex",0.997724888229646
0.577335753396382,0.192445251132127,3,81.8755611689384,0.262142296441065,0.852472215376211,"seq.6473.55","ethnicity",0.999953984858424
0.0192604770136494,0.0192604770136494,1,76.9758807047193,0.0262359587737601,0.871749817730716,"seq.6473.55","calc_age",0.95962728909387
0.0951932454594591,0.0951932454594591,1,79.569725297926,0.39887089468873,0.5294832138817,"seq.6478.2","case_control",0.653170636991568
0.555249404352099,0.555249404352099,1,82.1956643933073,2.32656031024414,0.131021364347168,"seq.6478.2","sex",0.997724888229646
0.817830027231912,0.272610009077304,3,84.1099355775784,1.14226800123204,0.33684670496778,"seq.6478.2","ethnicity",0.999953984858424
1.72170572250445,1.72170572250445,1,82.4738329763963,7.21414947679796,0.00874393309856472,"seq.6478.2","calc_age",0.29582278333462
0.290838171720582,0.290838171720582,1,79.9445446368014,1.06739081500227,0.304650868395077,"seq.6480.1","case_control",0.446944739043639
0.163940603486413,0.163940603486413,1,82.4781331185874,0.601670314911223,0.440159912729885,"seq.6480.1","sex",0.997724888229646
0.506064357864415,0.168688119288138,3,84.1507074970056,0.619093938264583,0.604561989724213,"seq.6480.1","ethnicity",0.999953984858424
0.540764481508664,0.540764481508664,1,82.7207886515947,1.98463302539378,0.162651023515038,"seq.6480.1","calc_age",0.504971445218214
0.359123206664014,0.359123206664014,1,82.5889730989816,4.02844860421683,0.0480099495643301,"seq.6485.59","case_control",0.11973545809361
0.000801764889445866,0.000801764889445866,1,84.0868511639111,0.00899376200107291,0.924671162065124,"seq.6485.59","sex",0.997724888229646
0.368702592430454,0.122900864143485,3,84.7894780897432,1.37863497938485,0.254867679277714,"seq.6485.59","ethnicity",0.999953984858424
1.15608596814941,1.15608596814941,1,84.1878147090328,12.9683429483947,0.000534589861796808,"seq.6485.59","calc_age",0.102720709970709
0.134600077887787,0.134600077887787,1,84.1122289442246,0.736115693358609,0.393346222341078,"seq.6491.59","case_control",0.53390075923311
0.276807461895597,0.276807461895597,1,86.6574233100521,1.5138350581787,0.221884294993636,"seq.6491.59","sex",0.997724888229646
0.388280412986328,0.129426804328776,3,88.5901174427563,0.707823526573984,0.549854945962106,"seq.6491.59","ethnicity",0.999953984858424
0.0995765450889841,0.0995765450889841,1,86.9389627673486,0.544575149440411,0.462530074408061,"seq.6491.59","calc_age",0.761523072095722
1.3929235754091,1.3929235754091,1,77.3411363771757,8.08568265174823,0.00570498315431105,"seq.6493.9","case_control",0.0240840105173248
0.00559753910203406,0.00559753910203406,1,79.937864932681,0.0324927552443115,0.857406633776949,"seq.6493.9","sex",0.997724888229646
0.0796427377764835,0.0265475792588278,3,81.6843640696531,0.154104148173363,0.926765992462695,"seq.6493.9","ethnicity",0.999953984858424
0.00293143773721427,0.00293143773721427,1,80.1910994815423,0.0170164937078562,0.896539242088293,"seq.6493.9","calc_age",0.969576606552904
0.12208185202639,0.12208185202639,1,89.6605176420941,0.364573551484721,0.547501743784411,"seq.6494.60","case_control",0.668112695937829
1.63951576938092,1.63951576938092,1,90.8086096192477,4.89609288225084,0.0294246758948661,"seq.6494.60","sex",0.921642537594945
0.457236357787671,0.152412119262557,3,94.1220972251199,0.455148956921557,0.714277693806686,"seq.6494.60","ethnicity",0.999953984858424
1.8470964276123,1.8470964276123,1,91.2925121336364,5.51599188062606,0.0210015446221369,"seq.6494.60","calc_age",0.357310245862153
0.142947514205024,0.142947514205024,1,76.6820127274747,0.544172362544796,0.462960126046795,"seq.6495.14","case_control",0.596442602663122
0.00276146797822899,0.00276146797822899,1,79.1620485401799,0.0105123517688415,0.918595472467737,"seq.6495.14","sex",0.997724888229646
0.218250367873128,0.0727501226243762,3,81.9684268089217,0.276945047446926,0.84187902946253,"seq.6495.14","ethnicity",0.999953984858424
0.238223169036443,0.238223169036443,1,79.5704014844456,0.906867569040343,0.343830768507906,"seq.6495.14","calc_age",0.686513171609419
0.675863325568122,0.675863325568122,1,81.8777218497609,10.399708496554,0.00181153454072273,"seq.6496.60","case_control",0.00965085362386505
0.00102395882222375,0.00102395882222375,1,82.8000618680369,0.015755956656844,0.900414003884153,"seq.6496.60","sex",0.997724888229646
0.0874818529798328,0.0291606176599443,3,83.1914274534972,0.448703031767506,0.718875380246133,"seq.6496.60","ethnicity",0.999953984858424
0.00923648263085507,0.00923648263085507,1,82.8560556569355,0.142124484730153,0.707141878541958,"seq.6496.60","calc_age",0.895210211688019
0.0236647955688276,0.0236647955688276,1,76.628573098468,0.0873246598784745,0.768405508911051,"seq.6497.10","case_control",0.843375890219952
0.0154743365634637,0.0154743365634637,1,79.2703521908784,0.0571013247640091,0.811754217972754,"seq.6497.10","sex",0.997724888229646
1.18373492995408,0.394578309984694,3,81.7684249029627,1.45602004524495,0.232660690539807,"seq.6497.10","ethnicity",0.999953984858424
0.497253620233872,0.497253620233872,1,79.6337508403985,1.83489872684391,0.179380895366037,"seq.6497.10","calc_age",0.522350491830824
3.2466725012159,3.2466725012159,1,78.3675254737106,16.7771083407135,0.000101570384322623,"seq.6502.50","case_control",0.000980492776661054
0.103770903563696,0.103770903563696,1,80.9037158061966,0.536233848979179,0.466113884810051,"seq.6502.50","sex",0.997724888229646
1.28558601122431,0.428528670408103,3,82.5489764717143,2.21441242621366,0.092557416041199,"seq.6502.50","ethnicity",0.933481161801194
0.547827292987818,0.547827292987818,1,81.1421902507488,2.83088541976881,0.0963118701507989,"seq.6502.50","calc_age",0.430756586472241
0.349635494214953,0.349635494214953,1,81.1817079372758,2.00474673910135,0.160632783456815,"seq.6504.65","case_control",0.284134047129476
0.0678615062292729,0.0678615062292729,1,83.777262492477,0.389105613058844,0.53446469351978,"seq.6504.65","sex",0.997724888229646
0.405302026277609,0.13510067542587,3,86.0675429454613,0.774642858038581,0.511308268979054,"seq.6504.65","ethnicity",0.999953984858424
3.41592088450738e-05,3.41592088450738e-05,1,84.1110282349232,0.000195862730402144,0.988867035817827,"seq.6504.65","calc_age",0.997269444117714
0.497577444074133,0.497577444074133,1,79.4113246383492,4.55189990446198,0.0359690714516149,"seq.6506.54","case_control",0.0977480020264163
0.107576258254757,0.107576258254757,1,81.0561801356197,0.984120895157072,0.324135765410081,"seq.6506.54","sex",0.997724888229646
0.630753794878644,0.210251264959548,3,81.8465452036334,1.92340453587721,0.132228821170095,"seq.6506.54","ethnicity",0.961303247589056
0.000980245135033235,0.000980245135033235,1,81.1697951518587,0.00896740354621525,0.924789377782749,"seq.6506.54","calc_age",0.978870627945482
0.26638123819363,0.26638123819363,1,81.7968862320956,1.8339147246643,0.179395269940504,"seq.6507.16","case_control",0.307340689628313
0.000192207094936553,0.000192207094936553,1,83.8831269128628,0.00132325919039715,0.971068477130542,"seq.6507.16","sex",0.997724888229646
0.324732403635969,0.108244134545323,3,85.0133098830202,0.745212063534731,0.528091583271537,"seq.6507.16","ethnicity",0.999953984858424
0.043936027487031,0.043936027487031,1,84.0463406258885,0.302479740307959,0.58379065775236,"seq.6507.16","calc_age",0.830884901545259
1.60628281347187,1.60628281347187,1,81.6052022884778,4.06802044034348,0.0469906441751392,"seq.6508.68","case_control",0.117982861821162
0.666558720404062,0.666558720404062,1,79.5926861546429,1.68810528043442,0.197601914658617,"seq.6508.68","sex",0.997724888229646
0.872496698908439,0.29083223296948,3,84.4612991946019,0.73655240441337,0.533117544657865,"seq.6508.68","ethnicity",0.999953984858424
0.495510729667189,0.495510729667189,1,80.2784784203049,1.25491461390833,0.265956113507093,"seq.6508.68","calc_age",0.617352440458914
0.340659518829546,0.340659518829546,1,82.4086331003322,1.21043842485815,0.274448776763778,"seq.6510.56","case_control",0.414997732616907
0.759001010586819,0.759001010586819,1,84.8594954299262,2.69689803730438,0.104244597380108,"seq.6510.56","sex",0.997724888229646
0.635028004040367,0.211676001346789,3,86.4326512581706,0.752131531597342,0.524065730895177,"seq.6510.56","ethnicity",0.999953984858424
1.33158564708807,1.33158564708807,1,85.0877807100069,4.7314175713126,0.0323907497716497,"seq.6510.56","calc_age",0.36772375769853
0.17239281303805,0.17239281303805,1,85.4795954325955,0.488632660128277,0.486435555363068,"seq.6511.17","case_control",0.616236819042627
0.348296839830743,0.348296839830743,1,82.2549625186906,0.987217554847861,0.323337311408392,"seq.6511.17","sex",0.997724888229646
4.26536962777411,1.4217898759247,3,87.2934107868946,4.02994160239848,0.00980921808240348,"seq.6511.17","ethnicity",0.489784406321387
0.00133674047275511,0.00133674047275511,1,82.9564031401008,0.00378887635506762,0.951066190487031,"seq.6511.17","calc_age",0.984381596647971
1.11673067536367,1.11673067536367,1,78.6340123843345,3.5389759860847,0.063643759863773,"seq.6512.68","case_control",0.146792233645657
