"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000260260.1","ENSG00000260260","SNHG19",-0.1404327087681,0.891591422140727,-1.541138178727,0.125777431862038,0.204700355163509,-1.53096747275828
"ENSG00000234171.3","ENSG00000234171","RNASEH1-DT",0.117179601509572,1.1333256971658,1.54188574437047,0.125780498401186,0.204700355163509,1.53095506574166
"ENSG00000070159.14","ENSG00000070159","PTPN3",0.40233796861969,-2.87623396757565,1.54121293301429,0.125805707779003,0.204724222925318,1.53085307918038
"ENSG00000266910.2","ENSG00000266910","ENSG00000266910",-0.248267505332984,-1.98629876032694,-1.53996552473224,0.125885021063183,0.204836122851237,-1.53053231473274
"ENSG00000261260.2","ENSG00000261260","ENSG00000261260",-0.382867337792349,-2.98865402032132,-1.54267947293259,0.125925641255904,0.204885049125681,-1.53036809660886
"ENSG00000140262.18","ENSG00000140262","TCF12",-0.0603906478098587,6.48540944086676,-1.53970772507682,0.125991960661735,0.204969317244425,-1.53010007112205
"ENSG00000255595.5","ENSG00000255595","ENSG00000255595",-0.489087328374804,-2.77099914800126,-1.54104328468855,0.125998546151798,0.204969317244425,-1.53007346229878
"ENSG00000205702.11","ENSG00000205702","CYP2D7",-0.0916428106010578,2.36244850676689,-1.54112024763503,0.126096510569085,0.205111497505229,-1.52967776268886
"ENSG00000007080.11","ENSG00000007080","CCDC124",0.0826368377715233,5.01092210812569,1.53849508634022,0.126144913914568,0.20515998617507,1.52948233941336
"ENSG00000237489.5","ENSG00000237489","C10orf143",-0.139468145506767,2.22719201620906,-1.54067498251568,0.126147451972198,0.20515998617507,-1.52947209389163
"ENSG00000204103.4","ENSG00000204103","MAFB",-0.231157116692418,7.87754052754144,-1.53904404460372,0.126252263697045,0.20531324993346,-1.52904913457352
"ENSG00000102245.8","ENSG00000102245","CD40LG",-0.183746312911076,3.23182542562454,-1.54235196822356,0.126287353944783,0.205353115446432,-1.52890759179137
"ENSG00000172296.13","ENSG00000172296","SPTLC3",-0.259565321517641,-1.13208200419107,-1.54171718035233,0.126318630627232,0.205386773646707,-1.52878145751913
"ENSG00000084444.14","ENSG00000084444","FAM234B",-0.0930944842470418,2.25566868253811,-1.5383263677124,0.126404922175059,0.205509869703853,-1.52843358243043
"ENSG00000105750.15","ENSG00000105750","ZNF85",0.119288257420808,1.99677060715205,1.53958643790045,0.126550213240382,0.205728858882159,1.52784827469066
"ENSG00000011454.18","ENSG00000011454","RABGAP1",-0.0413415672428398,5.84598253580653,-1.53903169247719,0.126598742670978,0.205789013663947,-1.52765288954795
"ENSG00000261824.7","ENSG00000261824","LINC00662",0.103731749680508,3.45409473750399,1.53860563846041,0.126608413103441,0.205789013663947,1.52761396222767
"ENSG00000251314.2","ENSG00000251314","ENSG00000251314",0.130085264883762,0.611715926926924,1.53657104433988,0.126657462402521,0.205851506442601,1.52741655501214
"ENSG00000105479.16","ENSG00000105479","ODAD1",-0.163510049714499,0.25416523062078,-1.53919268595306,0.126692056178577,0.205890496720743,-1.52727736228476
"ENSG00000103534.17","ENSG00000103534","TMC5",0.54443089569675,-2.04525713644073,1.53594966645293,0.126888219089579,0.206192028626861,1.52648863339033
"ENSG00000170296.10","ENSG00000170296","GABARAP",0.154925717545764,-0.326479505344238,1.53629483355524,0.126932109815202,0.206246090065421,1.5263122881669
"ENSG00000148814.18","ENSG00000148814","LRRC27",0.12809235298542,2.86126037756677,1.53740496191978,0.127047629879734,0.206416519904175,1.52584837557073
"ENSG00000198598.7","ENSG00000198598","MMP17",-0.182358431716377,4.04876502028856,-1.5371712738317,0.127061893923406,0.206422422549429,-1.52579111591754
"ENSG00000267731.1","ENSG00000267731","ENSG00000267731",-0.224517158897842,1.31150121044156,-1.53811069940392,0.127167387002668,0.206576520825802,-1.5253677939548
"ENSG00000123838.11","ENSG00000123838","C4BPA",0.711324650066297,-1.02676592905338,1.5354843452583,0.12717821848354,0.206576833553195,1.5253243449278
"ENSG00000114978.18","ENSG00000114978","MOB1A",0.0805787990726504,8.27640652129837,1.53578574668642,0.127236107309793,0.206653575544479,1.52509218050156
"ENSG00000141447.18","ENSG00000141447","OSBPL1A",-0.130074231271797,4.19039092142161,-1.53579935605747,0.127266224558101,0.206685202596574,-1.52497142710823
"ENSG00000280441.3","ENSG00000280441","ENSG00000280441",0.331559817002078,-0.637316836439026,1.53296309970799,0.127306038343914,0.206732570588257,1.52481183011901
"ENSG00000049249.9","ENSG00000049249","TNFRSF9",0.19551818156088,1.38423204821102,1.5351752854519,0.127338302256926,0.206767671426889,1.52468252592887
"ENSG00000128218.8","ENSG00000128218","VPREB3",0.36810412743544,0.245293445998466,1.53558227863694,0.12737733634416,0.206811503310199,1.52452612295845
"ENSG00000101473.17","ENSG00000101473","ACOT8",0.0402726798199549,4.40452701580969,1.53494288044939,0.127386598320543,0.206811503310199,1.52448901726291
"ENSG00000273749.5","ENSG00000273749","CYFIP1",0.141694828862865,6.26924029819886,1.53514515495075,0.127405146060547,0.206824322469495,1.5244147168842
"ENSG00000141956.14","ENSG00000141956","PRDM15",-0.0893166265257972,4.62501561929482,-1.53345842248157,0.127489808660245,0.206944458682159,-1.52407567386614
"ENSG00000128322.7","ENSG00000128322","IGLL1",0.349850202724722,-3.46294077767422,1.53261854665799,0.127509555920632,0.206959211511404,1.52399661843971
"ENSG00000259062.2","ENSG00000259062","ACTN1-DT",0.354238610742821,-2.5675889689977,1.53463539710387,0.12752158020331,0.206961427850858,1.5239484855518
"ENSG00000055208.19","ENSG00000055208","TAB2",0.0713584201017193,7.62360889754873,1.53431599471753,0.12755788324302,0.207003043788527,1.52380318685378
"ENSG00000141404.17","ENSG00000141404","GNAL",-0.252114176816513,1.45801717483787,-1.53529185032047,0.127587800627496,0.207034290889528,-1.52368347017399
"ENSG00000130312.7","ENSG00000130312","MRPL34",0.0779359754120269,4.07383050757341,1.53509580829387,0.127609035844542,0.207051445558074,1.52359850909395
"ENSG00000235007.3","ENSG00000235007","ENSG00000235007",0.233584869017975,0.139608409937374,1.53339408233898,0.127624371073656,0.207059025161863,1.52353716041954
"ENSG00000116521.11","ENSG00000116521","SCAMP3",-0.0469822776806733,5.19182224324179,-1.53307039358544,0.127807521660425,0.207338846025606,-1.52280490820059
"ENSG00000284740.1","ENSG00000284740","ENSG00000284740",-0.313666916883635,-3.34385348400539,-1.53598103284951,0.127894546547502,0.207462690920038,-1.52245726099379
"ENSG00000247157.7","ENSG00000247157","LINC01252",-0.282639549237273,0.114882408673844,-1.53420240390383,0.127972837191101,0.207563347415018,-1.52214466251303
"ENSG00000179743.4","ENSG00000179743","ENSG00000179743",0.0819972620845268,2.22279245085558,1.53162950920571,0.127977977815965,0.207563347415018,1.52212414225565
"ENSG00000233230.1","ENSG00000233230","ENSG00000233230",-0.123779374486024,0.126636357972774,-1.53200846439026,0.128024845145774,0.207620335504051,-1.5219370876118
"ENSG00000163817.16","ENSG00000163817","SLC6A20",-0.324772229138892,-3.34624595368236,-1.53245332272928,0.128034500557528,0.207620335504051,-1.52189855800923
"ENSG00000229891.2","ENSG00000229891","LINC01315",-0.296911541224946,-1.95079474416242,-1.53117329656008,0.128045322902814,0.207620545703878,-1.52185537448204
"ENSG00000138380.18","ENSG00000138380","CARF",-0.108081437336753,4.26150890998115,-1.53489801960867,0.128063274683211,0.207632315007007,-1.52178374920533
"ENSG00000242337.5","ENSG00000242337","INHCAP",-0.113734081284193,0.762936165477987,-1.53417380810903,0.128137619306512,0.207725388953285,-1.52148720687764
"ENSG00000156265.16","ENSG00000156265","MAP3K7CL",0.183799511775039,4.53424311096576,1.53193018855685,0.128142076988332,0.207725388953285,1.52146943053782
"ENSG00000225569.1","ENSG00000225569","CCT4P2",-0.366981631385576,-3.06751678135804,-1.53302244522938,0.128228453232097,0.207848057133953,-1.5211250743013
"ENSG00000255882.1","ENSG00000255882","ENSG00000255882",-0.24904127612116,-2.15309954053303,-1.53156912339727,0.128245234787273,0.207857906833429,-1.52105819218524
"ENSG00000103145.11","ENSG00000103145","HCFC1R1",0.0906633425685252,3.22202896937324,1.53293335877809,0.128268214891016,0.207877800562463,1.52096661707554
"ENSG00000099785.11","ENSG00000099785","MARCHF2",0.146871608390611,5.90640333527449,1.53067634345693,0.128307158449149,0.207923559973888,1.52081145713592
"ENSG00000159753.14","ENSG00000159753","CARMIL2",-0.148804763460745,5.77780544196615,-1.53174378474679,0.12837087696634,0.20800945656809,-1.52055766709061
"ENSG00000104892.17","ENSG00000104892","KLC3",0.660761281228325,1.16841856836923,1.52984798917432,0.128403440380933,0.208044859969674,1.52042800522987
"ENSG00000263657.1","ENSG00000263657","ENSG00000263657",0.315838891376246,-2.92085933278641,1.52884427259778,0.128488110817701,0.208164676491222,1.52009098184596
"ENSG00000101940.18","ENSG00000101940","WDR13",0.065829381996389,5.53482537837595,1.53100196245933,0.12850850563385,0.208180348230641,1.52000982783436
"ENSG00000100336.18","ENSG00000100336","APOL4",0.37080398952171,0.0360407089787954,1.5292394769993,0.128593104482429,0.208300017496899,1.51967330325352
"ENSG00000169955.7","ENSG00000169955","ZNF747",0.16662129267792,-2.04275048313253,1.52792060395044,0.128644206938397,0.208365412589494,1.51947010685497
"ENSG00000138764.15","ENSG00000138764","CCNG2",0.112283871680697,5.83753740551366,1.52968479300855,0.128939189217828,0.208825776715536,1.51829840651446
"ENSG00000151131.11","ENSG00000151131","NOPCHAP1",-0.106913343005781,2.46257460467099,-1.53136122920933,0.128967748839542,0.208854610443484,-1.51818507534497
"ENSG00000029534.21","ENSG00000029534","ANK1",0.486397367746105,4.80168203113174,1.52837995481738,0.128983028638505,0.208861935374352,1.51812444958283
"ENSG00000105289.15","ENSG00000105289","TJP3",-0.21784858214718,1.36826530019489,-1.53119037541927,0.129038958016061,0.208926674610726,-1.51790258578957
"ENSG00000224383.8","ENSG00000224383","PRR29",0.232002392415011,-0.291636953950822,1.52908116044155,0.129044528434178,0.208926674610726,1.5178804928334
"ENSG00000076641.4","ENSG00000076641","PAG1",-0.0939744684607594,7.93240954775923,-1.53057472456942,0.129064818177528,0.208942102263887,-1.51780002750532
"ENSG00000134152.11","ENSG00000134152","KATNBL1",0.0999632367104154,4.92886590615751,1.52616070300914,0.129106073956675,0.208963487758747,1.51763644509907
"ENSG00000119912.18","ENSG00000119912","IDE",0.0571922863456674,5.2160725685486,1.52633095842052,0.129109652592167,0.208963487758747,1.51762225744214
"ENSG00000154719.14","ENSG00000154719","MRPL39",-0.104975042681524,3.46316832645461,-1.52945014943812,0.129115178014474,0.208963487758747,-1.51760035226366
"ENSG00000171552.14","ENSG00000171552","BCL2L1",0.425513302672981,7.72462046830841,1.52795490579448,0.12912107566202,0.208963487758747,1.51757697222576
"ENSG00000082397.18","ENSG00000082397","EPB41L3",-0.183320436985873,6.03637768238823,-1.52790740819874,0.129193797553618,0.209063752570931,-1.51728874906235
"ENSG00000198551.10","ENSG00000198551","ZNF627",-0.0794999663348679,3.03397597261573,-1.52708493642985,0.129309509663686,0.209233562428317,-1.51683039978216
"ENSG00000108551.5","ENSG00000108551","RASD1",-0.226061458017655,0.443258759832293,-1.52888448856148,0.129437201348595,0.209422726321612,-1.5163249675741
"ENSG00000160284.15","ENSG00000160284","SPATC1L",0.184514447271644,1.73612324633561,1.53055277579662,0.129467561802262,0.209454394893727,1.51620485110057
"ENSG00000160602.14","ENSG00000160602","NEK8",0.096273492084241,3.25582414495125,1.52725555641018,0.129506135994651,0.209499345381,1.51605226977761
"ENSG00000161647.19","ENSG00000161647","MPP3",0.167433295516262,0.698629094230289,1.52551530273858,0.129599605458407,0.209633083904189,1.51568269494295
"ENSG00000188599.17","ENSG00000188599","NPIPP1",-0.141046009264406,0.73293917829997,-1.5261083820127,0.129628151797584,0.20966179287411,-1.51556986502148
"ENSG00000099849.15","ENSG00000099849","RASSF7",-0.0920287696004321,4.03811053087034,-1.52619864545948,0.129814893072799,0.209940080947507,-1.51483224225042
"ENSG00000126952.18","ENSG00000126952","NXF5",-0.308140675806597,-2.57163376299056,-1.52567344468657,0.129821834059675,0.209940080947507,-1.51480484143082
"ENSG00000166340.18","ENSG00000166340","TPP1",0.106920204025733,6.57418555955541,1.52562313450476,0.129859722351136,0.209983863165556,1.51465529049094
"ENSG00000250021.7","ENSG00000250021","ARPIN-AP3S2",-0.33880291913336,-3.10534865961135,-1.52600325229766,0.12987321947751,0.209988200732351,-1.51460202343044
"ENSG00000248202.2","ENSG00000248202","LINC02234",-0.493421137076453,-3.41715290950771,-1.52550379190313,0.129905586159497,0.21002304466769,-1.5144743042646
"ENSG00000196839.13","ENSG00000196839","ADA",-0.12477923814288,4.95465571622942,-1.525179053844,0.129967084880988,0.210104977698289,-1.51423169789755
"ENSG00000176894.10","ENSG00000176894","PXMP2",0.205996660355637,-1.11011367830593,1.52443721980561,0.130061299857193,0.21022875799131,1.51386020190888
"ENSG00000258919.1","ENSG00000258919","ENSG00000258919",-0.279502819365562,-0.708803643805859,-1.52741474495574,0.130065307192131,0.21022875799131,-1.51384440534931
"ENSG00000254610.3","ENSG00000254610","ENSG00000254610",-0.312264400389572,-2.58279492386442,-1.52652347260479,0.130141806914586,0.210322111498685,-1.5135429226252
"ENSG00000167994.13","ENSG00000167994","RAB3IL1",0.506740469339472,0.258785087890733,1.52344949718074,0.130144727283139,0.210322111498685,1.51353141628092
"ENSG00000205659.11","ENSG00000205659","LIN52",0.0749587572276208,3.93853996791467,1.5227730065828,0.130158530247922,0.210326912601856,1.51347703487561
"ENSG00000255723.1","ENSG00000255723","ENSG00000255723",0.134350968900483,3.45189381656473,1.52360949022848,0.130188940899107,0.210358547510857,1.51335723771538
"ENSG00000232104.3","ENSG00000232104","RFX3-DT",-0.117187076773649,4.91815370655858,-1.52596632465798,0.130207559000612,0.210371124406297,-1.51328390585033
"ENSG00000269335.6","ENSG00000269335","IKBKG",0.0618941853885786,5.78156974503417,1.52530615484476,0.130229234188744,0.210388638010054,1.51319854316577
"ENSG00000158428.4","ENSG00000158428","CATIP",-0.258105833765403,-1.80809288885384,-1.52355642292752,0.130247909407083,0.210401302575484,-1.51312500400593
"ENSG00000185504.17","ENSG00000185504","FAAP100",-0.0459491841462746,5.2974423726844,-1.52257255910317,0.130318327600801,0.210496393669794,-1.51284778525004
"ENSG00000286797.1","ENSG00000286797","ENSG00000286797",-0.388319670468828,-1.95820553238366,-1.52415572757913,0.130328456749151,0.210496393669794,-1.51280791889843
"ENSG00000137821.12","ENSG00000137821","LRRC49",-0.286149746325578,-3.12213382713857,-1.52054518233938,0.130440117915252,0.210659217296885,-1.512368601591
"ENSG00000147905.18","ENSG00000147905","ZCCHC7",-0.0906456321345965,6.03445565925232,-1.52388671508338,0.130532969635831,0.210768808249903,-1.51200350991197
"ENSG00000260920.2","ENSG00000260920","ENSG00000260920",0.135026831428011,-0.0807058894164641,1.52107477143579,0.130536910858901,0.210768808249903,1.51198801753574
"ENSG00000167653.5","ENSG00000167653","PSCA",-0.367990049802384,-2.86362694763339,-1.52522720168339,0.130540541175945,0.210768808249903,-1.51197374760709
"ENSG00000105668.7","ENSG00000105668","UPK1A",-0.352846696849377,-3.60056481881821,-1.52491721672995,0.130556171784196,0.210776518461274,-1.51191231085197
"ENSG00000145244.12","ENSG00000145244","CORIN",0.298912951570565,-0.920702110410478,1.52063700319972,0.130594980608276,0.210821644369047,1.51175979582588
"ENSG00000259475.1","ENSG00000259475","SYNM-AS1",-0.314017813620278,-2.57283045482746,-1.52240366044034,0.13066099112198,0.210910671262407,-1.51150046146446
"ENSG00000115257.15","ENSG00000115257","PCSK4",-0.171508196293343,0.690016838705127,-1.52348492826041,0.130698516285125,0.210945623532241,-1.51135308231415
"ENSG00000262112.1","ENSG00000262112","ENSG00000262112",0.4346210725997,-2.20083210193041,1.51901264895769,0.13070677893815,0.210945623532241,1.51132063535829
"ENSG00000164713.10","ENSG00000164713","BRI3",0.127798105250178,6.93093135011912,1.52217093171273,0.130715236253794,0.210945623532241,1.51128742562141
"ENSG00000246339.6","ENSG00000246339","EXTL3-AS1",-0.212800345686535,-1.06376506296039,-1.52119790737239,0.130780934580583,0.211025126845974,-1.51102950167556
"ENSG00000164344.16","ENSG00000164344","KLKB1",-0.218996658221954,0.802899909848179,-1.52290696311358,0.130786237650742,0.211025126845974,-1.51100868682644
"ENSG00000106976.21","ENSG00000106976","DNM1",0.164941839598721,1.87870073880003,1.5204231082628,0.130906298920596,0.211201296729639,1.51053761466471
"ENSG00000169758.13","ENSG00000169758","TMEM266",0.389015008768086,-2.9532113306943,1.51901919339103,0.13102038712484,0.21136175735339,1.51009028880171
"ENSG00000211793.2","ENSG00000211793","TRAV9-2",0.230676419967108,0.873016846156303,1.52083463015359,0.13102752604742,0.21136175735339,1.51006230800531
"ENSG00000153253.19","ENSG00000153253","SCN3A",0.32905483460314,1.50245200519103,1.5189097204558,0.131056466141748,0.211385913607458,1.50994889026861
