"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000020256.20","ENSG00000020256","ZFP64",-0.0763052815516571,3.69536416777073,-0.852814476095551,0.396051262392562,0.500473878393039,-0.848694580929928
"ENSG00000037637.11","ENSG00000037637","FBXO42",0.0310950172860728,5.53251433170315,0.852797462732144,0.396064985254905,0.500473878393039,0.848669925790808
"ENSG00000089169.15","ENSG00000089169","RPH3A",0.286962410268473,3.12316008582493,0.85264194167804,0.396129528813129,0.500522712040491,0.848553970720707
"ENSG00000285710.1","ENSG00000285710","ENSG00000285710",0.152605158418043,1.29106199578446,0.852605178172503,0.39615955278539,0.500527925520248,0.848500035348004
"ENSG00000081019.13","ENSG00000081019","RSBN1",0.0608656455444657,5.38712677627199,0.851650425734124,0.39668466083326,0.501158611578272,0.847557124585983
"ENSG00000233791.5","ENSG00000233791","BTG2-DT",0.194562141587235,-1.47459678774934,0.85120012210896,0.396928290156616,0.501411557863086,0.847119907192746
"ENSG00000197265.9","ENSG00000197265","GTF2E2",-0.0448209702167488,4.72492133498164,-0.851139453232066,0.396944343420309,0.501411557863086,-0.847091103678688
"ENSG00000170469.11","ENSG00000170469","SPATA24",-0.0895929956029835,0.468139285747509,-0.851132046178744,0.396962707448806,0.501411557863086,-0.847058154944481
"ENSG00000204536.14","ENSG00000204536","CCHCR1",-0.0481781572177633,3.86034507045229,-0.850662135555269,0.397239088421712,0.501727869685429,-0.846562383302224
"ENSG00000114648.12","ENSG00000114648","KLHL18",-0.0444231892694456,5.70079930543817,-0.850453439289719,0.397356106127586,0.501842871536813,-0.846352539862847
"ENSG00000156531.17","ENSG00000156531","PHF6",0.0576410943988448,4.45916650002593,0.850212066538721,0.397472522822931,0.501957099359565,0.846143811168345
"ENSG00000087338.5","ENSG00000087338","GMCL1",0.049910503734948,5.1895673675191,0.849937915036267,0.397630485121497,0.502123775625167,0.845860652436706
"ENSG00000102996.5","ENSG00000102996","MMP15",0.199576994972861,-0.722073974018979,0.849858126287586,0.397668133415593,0.502138508723583,0.845793175181551
"ENSG00000283491.1","ENSG00000283491","ENSG00000283491",-0.218358164580097,-1.66650411580962,-0.849706006223115,0.397765436439554,0.502228561446871,-0.845618796244989
"ENSG00000149262.17","ENSG00000149262","INTS4",-0.0256984102290626,5.29939321419986,-0.849544958863372,0.397831109042508,0.502278667655119,-0.845501117429653
"ENSG00000227014.6","ENSG00000227014","FKBP14-AS1",-0.123831297406667,1.06291289706835,-0.849471058149281,0.397885061593997,0.502313971221319,-0.845404448548643
"ENSG00000288059.1","ENSG00000288059","ENSG00000288059",-0.193326987015401,-2.30926710629967,-0.849165575621116,0.398038557292825,0.502474931208257,-0.845129467545804
"ENSG00000021488.13","ENSG00000021488","SLC7A9",-0.192213466817794,-1.97903258348908,-0.848883633847732,0.398165497193845,0.50260234891682,-0.844902108390669
"ENSG00000130741.11","ENSG00000130741","EIF2S3",-0.0383976339845163,7.73482716039139,-0.84884959979773,0.398241724595594,0.502665740024754,-0.844765600219537
"ENSG00000181619.11","ENSG00000181619","GPR135",-0.108048290145142,1.8618129259798,-0.848625868959606,0.398373485986592,0.502799213979159,-0.84452967879242
"ENSG00000156697.13","ENSG00000156697","UTP14A",-0.0422399688298161,4.08152130469406,-0.848331420718904,0.39852172589772,0.502939016029145,-0.844264308421228
"ENSG00000179523.5","ENSG00000179523","EIF3J-DT",-0.0599483906906206,2.63395206319316,-0.848286194702634,0.398536297950347,0.502939016029145,-0.844238225599031
"ENSG00000167701.14","ENSG00000167701","GPT",-0.22696013330979,-2.90005556521966,-0.848232015741684,0.398589965675382,0.502973900927665,-0.844142169566358
"ENSG00000124789.12","ENSG00000124789","NUP153",0.0673602318658035,6.51685522121514,0.847956651871686,0.398671351512749,0.503043756002278,0.843996517721299
"ENSG00000214021.16","ENSG00000214021","TTLL3",-0.0772698765335525,2.54726839838569,-0.847954066970849,0.398720431760882,0.50307284140505,-0.843908690101535
"ENSG00000105671.12","ENSG00000105671","DDX49",-0.0377357177662103,5.11958205222999,-0.847452706174799,0.398977317276883,0.503357535505383,-0.843449107394155
"ENSG00000261167.1","ENSG00000261167","ENSG00000261167",0.107711400589634,-0.0966113336280259,0.847484528818003,0.398998160290912,0.503357535505383,0.843411825877857
"ENSG00000170949.18","ENSG00000170949","ZNF160",-0.056182763428062,5.18293529515041,-0.846379147621118,0.399602999081165,0.504087668118378,-0.842330471904773
"ENSG00000060138.13","ENSG00000060138","YBX3",0.185455098068138,8.07854644519824,0.84626170688459,0.399656149010001,0.504121811246331,0.842235495505604
"ENSG00000283239.1","ENSG00000283239","ENSG00000283239",0.131289325055482,-0.344185380282214,0.845884274014898,0.399837647346243,0.504317836602548,0.841911223848478
"ENSG00000160224.17","ENSG00000160224","AIRE",-0.236407798385317,-2.721338602047,-0.845505329376411,0.400081334166455,0.504592269997068,-0.841475983112887
"ENSG00000233178.7","ENSG00000233178","ENSG00000233178",-0.225789998672474,-2.35031882200851,-0.845018457005029,0.400357546421698,0.50490768676621,-0.840982842462147
"ENSG00000138463.9","ENSG00000138463","SLC49A4",-0.103909782422795,4.97259406819539,-0.844518050329843,0.400640128511921,0.505208576221866,-0.840478540864595
"ENSG00000135049.16","ENSG00000135049","AGTPBP1",0.0848699324247646,7.96185558133254,0.844512753290928,0.400648411432325,0.505208576221866,0.840463762225366
"ENSG00000267199.1","ENSG00000267199","ENSG00000267199",-0.251010100925633,-3.01941060006514,-0.844173732005615,0.400789977572658,0.505331644126383,-0.840211203972404
"ENSG00000137218.10","ENSG00000137218","FRS3",0.073071529602759,2.5120578441164,0.844226753329694,0.400814531207736,0.505331644126383,0.840167405002543
"ENSG00000255663.1","ENSG00000255663","ENSG00000255663",-0.178015083947757,0.918567230413815,-0.844147928213806,0.400824447894523,0.505331644126383,-0.840149715994567
"ENSG00000196642.19","ENSG00000196642","RABL6",0.0276889251868762,6.59914245015579,0.843995856059821,0.400915638085792,0.505413641463968,0.839987066728028
"ENSG00000105323.17","ENSG00000105323","HNRNPUL1",0.0400423747159408,8.3830532353414,0.84359656707268,0.40112468030115,0.505644188375967,0.839614297265357
"ENSG00000120053.12","ENSG00000120053","GOT1",0.0745278755704029,3.1198172165575,0.843557222167925,0.401182378071092,0.505683937975608,0.83951142965993
"ENSG00000165055.16","ENSG00000165055","METTL2B",-0.0795705615403803,3.41409962340059,-0.843091748046333,0.401440015580082,0.50597568678207,-0.839052203903923
"ENSG00000180875.5","ENSG00000180875","GREM2",-0.182533443752869,0.591238518296175,-0.842788749738795,0.401611692645058,0.506151105615824,-0.838746296482252
"ENSG00000187726.9","ENSG00000187726","DNAJB13",0.219190756341159,-2.32472950361829,0.842688262053748,0.401631570120778,0.506151105615824,0.838710882334534
"ENSG00000197813.6","ENSG00000197813","ENSG00000197813",0.0936157543700351,2.77739111482432,0.842621924462611,0.401678901771235,0.506177748877398,0.838626559459661
"ENSG00000205710.4","ENSG00000205710","C17orf107",-0.199455272914623,-0.0608220407747804,-0.84239002417178,0.401840017856619,0.506347765361513,-0.838339570596343
"ENSG00000255248.9","ENSG00000255248","MIR100HG",-0.220385338326118,-3.69833257542756,-0.842210862675138,0.401926195865973,0.506379200017453,-0.838186093910133
"ENSG00000270641.1","ENSG00000270641","TSIX",-0.212797898606766,-2.84613930823784,-0.842019568642759,0.401929764202529,0.506379200017453,-0.838179739391281
"ENSG00000147642.17","ENSG00000147642","SYBU",-0.27869786489198,-2.91345040087273,-0.842157902033033,0.401943566382146,0.506379200017453,-0.838155160691317
"ENSG00000269313.5","ENSG00000269313","MAGIX",-0.104421343335721,-0.0808507078912352,-0.841906898023388,0.402099144552951,0.506542182686409,-0.837878144593297
"ENSG00000255197.6","ENSG00000255197","ENSG00000255197",-0.0949120264483169,6.72057774455153,-0.841811494119765,0.402141637094962,0.506562694397075,-0.837802495297461
"ENSG00000288271.1","ENSG00000288271","ENSG00000288271",0.359452056562195,-3.54664671632246,0.841211949173621,0.402236283792903,0.506648895781115,0.837634013405176
"ENSG00000129214.15","ENSG00000129214","SHBG",0.238981729467022,-1.77730844975277,0.841336150003387,0.402410059114178,0.506826849840194,0.837324735447205
"ENSG00000285210.1","ENSG00000285210","LINC02795",0.165943985706326,-1.13298562595871,0.841322902016667,0.402430011778735,0.506826849840194,0.837289229665776
"ENSG00000121964.15","ENSG00000121964","GTDC1",-0.0814409387897713,5.31207390545814,-0.84089233880099,0.40263794378934,0.50705568121565,-0.836919277293371
"ENSG00000236209.1","ENSG00000236209","ENSG00000236209",-0.267889247267068,-2.07677860215476,-0.840791581347149,0.402725201103009,0.507100770954888,-0.836764063306485
"ENSG00000248712.7","ENSG00000248712","CCDC153",0.099436722966572,0.405827158077193,0.840784884233887,0.402726224110652,0.507100770954888,0.836762243692108
"ENSG00000103187.8","ENSG00000103187","COTL1",0.0826191796455054,9.88768010205445,0.84061862118995,0.402809112194402,0.507172098461317,0.836614820617421
"ENSG00000186814.14","ENSG00000186814","ZSCAN30",-0.0728441929011443,4.01320150549053,-0.840495877857442,0.402864562410253,0.507208872236529,-0.836516208131151
"ENSG00000198586.14","ENSG00000198586","TLK1",0.0456735805192046,6.72363387362007,0.839886740263568,0.403218615795395,0.507621559893017,0.835886752402848
"ENSG00000110422.12","ENSG00000110422","HIPK3",0.0573470052229278,7.75920168798911,0.839747596412627,0.403298555235538,0.507689127664771,0.835744677463917
"ENSG00000234160.1","ENSG00000234160","ENSG00000234160",-0.0988842743173858,0.525036773127369,-0.839465072174722,0.403454335815041,0.507848526533487,-0.835467859880059
"ENSG00000088766.12","ENSG00000088766","CRLS1",0.281680378318583,-3.22259008226896,0.839372040171257,0.403477731925374,0.507848526533487,0.835426291198186
"ENSG00000105997.23","ENSG00000105997","HOXA3",0.214251223518402,-2.53942037995334,0.839296214075717,0.403536976828004,0.507890020262753,0.83532103517734
"ENSG00000162438.12","ENSG00000162438","CTRC",-0.120348018393175,0.378173580285913,-0.838806340913215,0.403806748933145,0.508188887251207,-0.834841868062888
"ENSG00000234425.1","ENSG00000234425","ENSG00000234425",0.289020906912089,-1.22996059957636,0.838754304191727,0.40382702594319,0.508188887251207,0.834805859940721
"ENSG00000068308.14","ENSG00000068308","OTUD5",0.0443698941023516,6.8933537983689,0.838680400502331,0.403858229344285,0.508195064687609,0.834750450735713
"ENSG00000205740.2","ENSG00000205740","ENSG00000205740",0.183823916182323,-1.88069949306858,0.838503530447746,0.40396961449649,0.508287717705273,0.834552680287426
"ENSG00000134684.12","ENSG00000134684","YARS1",0.0612695148792952,6.83220318107719,0.838080041508145,0.403984458615962,0.508287717705273,0.834526326203899
"ENSG00000279137.1","ENSG00000279137","ENSG00000279137",-0.314114926370231,-3.23370053206169,-0.838422249714374,0.404038453439348,0.508322561490839,-0.834430469287098
"ENSG00000225791.7","ENSG00000225791","TRAM2-AS1",0.0761709834870987,1.62838393824945,0.838033537554984,0.404229660396159,0.508511482306847,0.834091081536857
"ENSG00000254910.1","ENSG00000254910","ENSG00000254910",0.106831191391715,0.723423330373397,0.8380528437882,0.404241238379593,0.508511482306847,0.834070533979625
"ENSG00000167645.17","ENSG00000167645","YIF1B",0.0434668101137348,5.29191087643096,0.837994328848313,0.404271875010283,0.508516923418402,0.834016164558653
"ENSG00000131885.17","ENSG00000131885","KRT17P1",-0.261155041092882,-4.22674325526935,-0.837838987128487,0.404353754694971,0.508586816151874,-0.833870868541764
"ENSG00000197549.9","ENSG00000197549","PRAMENP",0.262606142150715,-1.40256081128119,0.837524328773721,0.404517611072254,0.508734971802755,0.833580157216619
"ENSG00000123562.18","ENSG00000123562","MORF4L2",-0.0755215254981475,6.34109728190847,-0.837481589818116,0.404524191372936,0.508734971802755,-0.83356848402536
"ENSG00000129646.16","ENSG00000129646","QRICH2",0.0920829062421394,2.07254086446256,0.837165863877945,0.404725934704341,0.508955569004541,0.833210654497368
"ENSG00000165730.16","ENSG00000165730","STOX1",-0.180446646136573,-2.02612294316009,-0.837085254993148,0.404783664401248,0.508991489001014,-0.833108279714577
"ENSG00000226329.2","ENSG00000226329","ENSG00000226329",-0.223584453518647,-2.90946141914617,-0.836970109256675,0.404807170147182,0.508991489001014,-0.833066598372673
"ENSG00000021776.11","ENSG00000021776","AQR",0.041108845780968,6.15090036951349,0.836951434428818,0.404840199876898,0.508999905218632,0.833008031162129
"ENSG00000277142.1","ENSG00000277142","LINC00235",0.202112941420845,-1.76300191275317,0.836160132959516,0.405263150960059,0.509498531100309,0.832258320841746
"ENSG00000131242.18","ENSG00000131242","RAB11FIP4",-0.0861204622740627,6.3041710060735,-0.835731843022559,0.405510034870326,0.509775754126368,-0.831820918025653
"ENSG00000185049.16","ENSG00000185049","NELFA",-0.0394386984670617,5.09205260543673,-0.835584740393791,0.405629009719713,0.509892154201814,-0.831610187780877
"ENSG00000205339.10","ENSG00000205339","IPO7",-0.0447896887948742,6.04203083668373,-0.83487803016651,0.406017741971012,0.510321599121829,-0.830921916000268
"ENSG00000169016.17","ENSG00000169016","E2F6",-0.043926871752153,3.06175162601337,-0.834831627179539,0.406023450597421,0.510321599121829,-0.830911811496866
"ENSG00000167962.14","ENSG00000167962","ZNF598",-0.0573574264711047,6.25266778949133,-0.83438069401742,0.406055304038699,0.510328447207435,-0.830855431153755
"ENSG00000226180.3","ENSG00000226180","ENSG00000226180",0.131056855410901,-0.658505750563475,0.834679593315966,0.406137974148425,0.510399156405917,0.830709118023425
"ENSG00000122877.17","ENSG00000122877","EGR2",-0.259614466487052,1.3769347833262,-0.834434179987061,0.406230627840346,0.510458515625657,-0.830545156649766
"ENSG00000079435.10","ENSG00000079435","LIPE",-0.0953901551941358,2.25246249269213,-0.834471572069069,0.406238031191506,0.510458515625657,-0.830532056530974
"ENSG00000258035.2","ENSG00000258035","ENSG00000258035",0.268464674588552,-2.79730728845276,0.834376187242963,0.406342527673009,0.510556626728399,0.830347166775999
"ENSG00000079337.16","ENSG00000079337","RAPGEF3",-0.103589634520143,-0.128107998929966,-0.833812004478618,0.406615924858607,0.510866929710869,-0.829863568551871
"ENSG00000259589.2","ENSG00000259589","ENSG00000259589",0.326304219451126,-3.15905834289861,0.833299130289248,0.406661962474367,0.510891559330609,0.829782154072246
"ENSG00000130939.20","ENSG00000130939","UBE4B",-0.0359707237882676,6.43052062652494,-0.833487828911344,0.406828503755225,0.511067565295887,-0.8294876827518
"ENSG00000189180.16","ENSG00000189180","ZNF33A",-0.0429810622296669,6.35799451895503,-0.833159441569754,0.406976502275724,0.511220256043345,-0.829226058311885
"ENSG00000235173.7","ENSG00000235173","HGH1",-0.111894663641024,2.99757282687289,-0.832944662955886,0.407069218819208,0.511303489446859,-0.829062187520395
"ENSG00000125885.13","ENSG00000125885","MCM8",-0.212914818707274,-2.1458620391095,-0.832387500054834,0.407173729885733,0.511401525701947,-0.828877497321929
"ENSG00000286796.1","ENSG00000286796","ENSG00000286796",0.192298932258591,-0.544188037421689,0.83268636859177,0.407237864963654,0.511448841130193,0.828764172889002
"ENSG00000132000.14","ENSG00000132000","PODNL1",0.159129325428007,-1.26579687007109,0.832539110117972,0.407333372307723,0.511535548186574,0.828595434485514
"ENSG00000130921.9","ENSG00000130921","MTRFR",0.0714354616730564,3.32336257747603,0.832378106597779,0.407414121542089,0.511603711717494,0.828452788499995
"ENSG00000100949.15","ENSG00000100949","RABGGTA",0.0472026271854512,5.08438811159219,0.832192074043138,0.40751981106189,0.511680496152091,0.828266110206572
"ENSG00000288583.1","ENSG00000288583","ENSG00000288583",0.230890558787194,-2.90195830106048,0.832195074234769,0.407528218413056,0.511680496152091,0.828251261629509
"ENSG00000103326.12","ENSG00000103326","CAPN15",0.0564460300576709,7.48997405696693,0.832060002857315,0.407594248027867,0.511705966821564,0.828134650293608
"ENSG00000177951.17","ENSG00000177951","BET1L",-0.0348962055504725,5.65771830570611,-0.83207539637634,0.407601456988564,0.511705966821564,-0.828121919619387
"ENSG00000231439.4","ENSG00000231439","WASIR2",0.326667418441655,-3.54198086176748,0.831976486941048,0.407632172909151,0.511711289024107,0.828067678300627
"ENSG00000177427.13","ENSG00000177427","MIEF2",-0.0587985657052305,2.22902232234124,-0.831793915405837,0.407704610361043,0.511768981259199,-0.827939770474819
"ENSG00000170852.11","ENSG00000170852","KBTBD2",-0.058022910993378,6.38979035461606,-0.831511772188722,0.407867813877195,0.511929571411719,-0.827651640348374
"ENSG00000116138.13","ENSG00000116138","DNAJC16",0.0438093609082972,4.21326881789327,0.83145042182461,0.407924184389215,0.511929571411719,0.827552136135795
"ENSG00000235663.1","ENSG00000235663","SAPCD1-AS1",-0.128127438914292,-0.834952555663272,-0.831349617329703,0.407982940987258,0.511929571411719,-0.827448428767637
"ENSG00000134532.19","ENSG00000134532","SOX5",-0.144500660140613,0.884624624785366,-0.831332362459475,0.408004887402299,0.511929571411719,-0.827409694891049
"ENSG00000128641.19","ENSG00000128641","MYO1B",0.27345684667896,-0.110024787371896,0.831294785618208,0.408008921151539,0.511929571411719,0.827402575742838
"ENSG00000038532.16","ENSG00000038532","CLEC16A",-0.0273624220472167,6.07862375711851,-0.831265495990839,0.408035352059306,0.511929571411719,-0.82735592897496
"ENSG00000253320.7","ENSG00000253320","MAILR",-0.11373697973313,3.04526047430222,-0.831246910549115,0.40804052051447,0.511929571411719,-0.82734680760204
"ENSG00000149948.14","ENSG00000149948","HMGA2",0.225759363025062,-3.07731851185403,0.831218675444932,0.408044448056995,0.511929571411719,0.827339876257764
"ENSG00000169155.10","ENSG00000169155","ZBTB43",0.146395729903033,5.49876338646438,0.831104462821231,0.408120340501753,0.511991550102387,0.82720594874204
"ENSG00000235560.4","ENSG00000235560","ZNF747-DT",0.1817510594001,-0.258386617121726,0.830846087262761,0.408246174769528,0.512116169258822,0.826983921502458
"ENSG00000139278.10","ENSG00000139278","GLIPR1",-0.0722268382379079,7.90713630109656,-0.830526659587696,0.408456249264573,0.512346438832841,-0.826613348096509
"ENSG00000166716.10","ENSG00000166716","ZNF592",0.0364705103886847,6.8938846209087,0.829906223195832,0.408813204710784,0.512760906447227,0.825983935464691
"ENSG00000215424.10","ENSG00000215424","MCM3AP-AS1",-0.131811469673701,1.57850013380255,-0.829674406207313,0.408951270467794,0.512874430492259,-0.825740574532918
"ENSG00000213079.10","ENSG00000213079","SCAF8",-0.0582420937157903,6.15634639671514,-0.829597714340508,0.408956788343571,0.512874430492259,-0.825730849492469
"ENSG00000268750.7","ENSG00000268750","ENSG00000268750",-0.138663990754997,-0.983674186237748,-0.829308507749158,0.40912743556547,0.513055148402143,-0.825430128974513
"ENSG00000269967.1","ENSG00000269967","ENSG00000269967",0.120441148122567,-0.549336965438246,0.829209751979924,0.409198321198113,0.513110747667289,0.825305233769219
"ENSG00000255200.1","ENSG00000255200","PGAM1P8",-0.146846480288516,-0.191047945507093,-0.828886327825356,0.409374196711913,0.513297982344047,-0.824995409793015
"ENSG00000174446.13","ENSG00000174446","SNAPC5",0.04237257496206,3.80394725329496,0.828836708950616,0.409429807066435,0.513334406822769,0.824897462541848
"ENSG00000280441.3","ENSG00000280441","ENSG00000280441",-0.190482053362183,-0.956178059648666,-0.828693668975561,0.409497314827969,0.513385742324867,-0.8247785708642
"ENSG00000162434.13","ENSG00000162434","JAK1",-0.0365227643067708,8.82509158281625,-0.828635571989376,0.409527459179576,0.513390231793713,-0.824725485733246
"ENSG00000197122.12","ENSG00000197122","SRC",0.137349499133882,5.52787526472976,0.828503767040425,0.409573244088423,0.513414326663442,0.824644861545048
"ENSG00000131931.8","ENSG00000131931","THAP1",0.0500560492686415,3.15188391954531,0.82831907620113,0.409663926691281,0.513494695580932,0.824485191315437
"ENSG00000165757.9","ENSG00000165757","JCAD",0.287151910154728,-3.39858673192543,0.827857599202141,0.409957564841923,0.513829432924763,0.823968309395666
"ENSG00000259595.1","ENSG00000259595","CTDSPL2-DT",0.256901533587937,-2.66102228672331,0.827642255341731,0.410071356612882,0.513938727012332,0.823768064528084
"ENSG00000253729.8","ENSG00000253729","PRKDC",0.0461391655235354,7.09092298235227,0.827309596922057,0.41025363866403,0.514133839609629,0.823447362828561
"ENSG00000285966.1","ENSG00000285966","ENSG00000285966",0.418160505154442,-1.67168079748136,0.827175345843172,0.41031696212017,0.514179856506291,0.823335973214962
"ENSG00000247134.7","ENSG00000247134","ENSG00000247134",-0.0862159854397175,0.867599988539488,-0.827081550577136,0.41041367768506,0.514267709324375,-0.823165864668667
"ENSG00000249988.1","ENSG00000249988","ENSG00000249988",-0.216235353101177,0.306599597461905,-0.826825707150667,0.410575508224238,0.514437137598046,-0.822881281658111
"ENSG00000231358.4","ENSG00000231358","ENSG00000231358",0.278897186338309,-3.46946348278094,0.826628317096229,0.410632110520269,0.51447470504507,0.822781760848983
"ENSG00000162972.10","ENSG00000162972","MAIP1",-0.094635691409173,4.09948809519173,-0.826560453653569,0.41066355839063,0.514480754068562,-0.822726471251169
"ENSG00000119946.11","ENSG00000119946","CNNM1",-0.24052591868984,-3.28955746616675,-0.826412611029869,0.410767224261201,0.514554975407885,-0.822544230475236
"ENSG00000235888.3","ENSG00000235888","ENSG00000235888",0.21294820256541,0.857810135093571,0.826397225262017,0.410776049856069,0.514554975407885,0.822528716666935
"ENSG00000215440.12","ENSG00000215440","NPEPL1",-0.0660560222262155,3.60943447420222,-0.826336547753597,0.4108068695646,0.51456023124271,-0.82247454271557
"ENSG00000261093.1","ENSG00000261093","ENSG00000261093",0.283053306618668,-2.99729913408964,0.826292675046265,0.410882429230385,0.514612740114842,0.822341736432745
"ENSG00000148814.18","ENSG00000148814","LRRC27",-0.0894990743060515,2.89560287867352,-0.826111501444098,0.410902044055065,0.514612740114842,-0.822307263109499
"ENSG00000163376.11","ENSG00000163376","KBTBD8",-0.0980877864330064,3.12777878958648,-0.826095289933128,0.410937029381208,0.514623207856581,-0.822245778345055
"ENSG00000141456.16","ENSG00000141456","PELP1",-0.0378535852249817,5.39338538715738,-0.825448862280053,0.411331229392863,0.51508174402083,-0.82155320844475
"ENSG00000119004.16","ENSG00000119004","CYP20A1",-0.0418053356987594,4.97171466360209,-0.825309851892957,0.411396498588732,0.51508174402083,-0.821438575034999
"ENSG00000146858.8","ENSG00000146858","ZC3HAV1L",-0.128939729822728,0.630772238621507,-0.825477158526109,0.411397044667906,0.51508174402083,-0.821437615992302
"ENSG00000277632.2","ENSG00000277632","CCL3",-0.183158061731863,2.72844714437869,-0.825256571001346,0.411409783331585,0.51508174402083,-0.821415244135066
"ENSG00000228084.1","ENSG00000228084","ENSG00000228084",-0.207696427030104,-2.74935680043224,-0.825343784939944,0.411449183973861,0.515094219928785,-0.821346050660897
"ENSG00000198258.11","ENSG00000198258","UBL5",0.0484599071365941,5.64958255444482,0.82516421988701,0.411473051248539,0.515094219928785,0.821304138036984
"ENSG00000096070.19","ENSG00000096070","BRPF3",-0.0463490992789452,5.59449753823389,-0.824754753044826,0.411712616616754,0.515360734543523,-0.820883524179117
"ENSG00000066735.15","ENSG00000066735","KIF26A",0.201040614484818,-0.682078168121081,0.823814426952659,0.412244130327807,0.515992636930608,0.819950843829951
"ENSG00000138442.10","ENSG00000138442","WDR12",0.0774476318880468,3.39214994036148,0.823655452208252,0.412317417427392,0.516050947197202,0.819822298327511
"ENSG00000227154.4","ENSG00000227154","MKRN6P",-0.292149161842915,-3.41543243691945,-0.823467038639912,0.412395387578839,0.516115110777454,-0.819685553627718
"ENSG00000273007.2","ENSG00000273007","ENSG00000273007",-0.206926243545115,-2.20903908822881,-0.823314341158018,0.412504844345818,0.516218669170657,-0.819493613297235
"ENSG00000266469.2","ENSG00000266469","ENSG00000266469",-0.0982043395737057,0.444411558675217,-0.822768048315697,0.412597585369689,0.516301297017804,-0.819331008851236
"ENSG00000116679.16","ENSG00000116679","IVNS1ABP",0.0916927693874523,7.7825123608542,0.822741237223826,0.41285605143178,0.516591279685485,0.818877950092601
"ENSG00000167635.12","ENSG00000167635","ZNF146",0.0822219586950598,5.52404742296768,0.822211330194822,0.412912811731416,0.516628854297474,0.818778478877535
"ENSG00000249526.1","ENSG00000249526","ENSG00000249526",-0.154010386091618,-1.4684768673034,-0.821921506919733,0.413305150187139,0.517056752789171,-0.81809113549204
"ENSG00000169967.17","ENSG00000169967","MAP3K2",0.0737586915759516,7.43830199936723,0.822036496326772,0.413308313439225,0.517056752789171,0.818085595315985
"ENSG00000124788.19","ENSG00000124788","ATXN1",-0.0612059778990669,7.20939194904608,-0.821730851991922,0.413408692547984,0.517148854425559,-0.817909802595522
"ENSG00000144747.17","ENSG00000144747","TMF1",0.0620683440836518,6.5137359145845,0.821575960343758,0.413494865024033,0.51720275130305,0.817758909940003
"ENSG00000174004.6","ENSG00000174004","NRROS",0.114816791320577,-0.664929582980598,0.821553112579347,0.413508102290009,0.51720275130305,0.817735732422742
"ENSG00000189298.14","ENSG00000189298","ZKSCAN3",-0.124808869131359,2.06368754369519,-0.821118426414779,0.413532059599836,0.51720275130305,-0.817693785983193
"ENSG00000270872.2","ENSG00000270872","SRGAP2D",-0.0933773420670666,1.89882338541748,-0.821494473726539,0.41357691982301,0.517220252391815,-0.817615244863136
"ENSG00000125637.16","ENSG00000125637","PSD4",0.0630504170448618,7.90344328292066,0.821422259328231,0.413612152059762,0.517220252391815,0.817553563923564
"ENSG00000159147.18","ENSG00000159147","DONSON",0.0662774719594028,3.07466495949858,0.821344088830825,0.413626337298489,0.517220252391815,0.817528730759658
"ENSG00000076924.12","ENSG00000076924","XAB2",0.0546453486258223,6.28296412469111,0.820835212604882,0.413692621775907,0.517269670768128,0.817412697568546
"ENSG00000159692.16","ENSG00000159692","CTBP1",-0.0310448356039923,8.0489503771061,-0.820869355903696,0.413902385093382,0.517498473068947,-0.817045572373979
"ENSG00000171109.19","ENSG00000171109","MFN1",0.0411668979067204,5.54015933154113,0.820653441156283,0.414031768272317,0.517626753696816,0.816819182416296
"ENSG00000131019.11","ENSG00000131019","ULBP3",-0.183630964758986,-1.38359469779932,-0.820564186680009,0.414110509690065,0.517691708976707,-0.816681424051231
"ENSG00000128203.7","ENSG00000128203","ASPHD2",0.0611239180495162,3.34279450162863,0.820254691701581,0.414286657838755,0.517878418992926,0.816373308395306
"ENSG00000236008.3","ENSG00000236008","LINC01814",0.106821801559503,0.8615694494359,0.819895081620703,0.414454339620548,0.518054522173479,0.816080073966692
"ENSG00000259940.2","ENSG00000259940","ENSG00000259940",-0.135731106624006,-0.614768110235927,-0.819403765375584,0.414729122725577,0.518364467109696,-0.815599697168212
"ENSG00000135250.17","ENSG00000135250","SRPK2",-0.0495759268868704,6.8267623530738,-0.818909977780473,0.41500772871042,0.518679149818047,-0.815112829276398
"ENSG00000270681.1","ENSG00000270681","ENSG00000270681",-0.254269775702406,0.157450243846917,-0.818665309365844,0.415112521413962,0.518762371792834,-0.814929752546832
"ENSG00000079691.18","ENSG00000079691","CARMIL1",-0.124666468514209,2.99395217454856,-0.818696430433153,0.415140849234679,0.518762371792834,-0.814880267485819
"ENSG00000127580.17","ENSG00000127580","WDR24",0.034652660316884,3.76999678619748,0.818694962432027,0.415154840612602,0.518762371792834,0.814855827083464
"ENSG00000178104.19","ENSG00000178104","PDE4DIP",-0.0966345848952525,4.29037766891557,-0.818553662091748,0.415215848162955,0.518805061898464,-0.814749263633766
"ENSG00000152082.15","ENSG00000152082","MZT2B",-0.0629197905023217,5.32643446456396,-0.817926228653179,0.415563998209578,0.519206502902354,-0.814141317988342
"ENSG00000177613.9","ENSG00000177613","CSTF2T",0.0557941404939618,4.75387905516347,0.817361278302019,0.415877661755681,0.51953646975048,0.813593850826489
"ENSG00000131355.15","ENSG00000131355","ADGRE3",-0.185441434072195,3.54820072602044,-0.817354567720087,0.415881860791104,0.51953646975048,-0.813586523500199
