"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000156030.13","ENSG00000156030","MIDEAS",-0.252729793720645,0.20530744703051,0.0901504602477314,6.51171667633516,12.0487753727168,1.46144278556176e-06,0.00108021499607094,9.96056353548738
"ENSG00000083097.15","ENSG00000083097","DOP1A",-0.405732064706698,0.188295609971711,-0.0132251508166438,5.51131353553922,11.936330983524,1.6353615859221e-06,0.00114575618134282,9.88316258341925
"ENSG00000130222.11","ENSG00000130222","GADD45G",0.763269097201749,-0.744165422930094,-0.0345729432578258,0.119546973573871,11.9208964419769,1.66083713955763e-06,0.00114575618134282,9.87252030999219
"ENSG00000154262.13","ENSG00000154262","ABCA6",-0.812172034747823,0.201577301255339,-0.0229589897960947,-0.193252765470417,11.8472302460014,1.78814538800008e-06,0.00116901772588264,9.82166689247754
"ENSG00000163959.10","ENSG00000163959","SLC51A",2.72113001325344,0.182115213705222,-0.293278201674226,0.949802440442293,11.8147551072114,1.84740196086137e-06,0.00116901772588264,9.79921709499202
"ENSG00000204791.10","ENSG00000204791","SMPD5",1.18786050608404,-0.370913286994966,-0.208220503029347,-0.293074723598248,11.7765193009961,1.91975516811467e-06,0.00116901772588264,9.7727602363453
"ENSG00000131149.19","ENSG00000131149","GSE1",-0.435919727204369,0.114472582651521,-0.00795596894523343,6.98992518409542,11.7507059096425,1.97023694705756e-06,0.00116901772588264,9.75488376917772
"ENSG00000251139.2","ENSG00000251139","ENSG00000251139",1.63990951658355,-1.02606536264226,-0.641476787009498,-1.6005510765286,11.7473082645752,1.9769820451243e-06,0.00116901772588264,9.75252989716554
"ENSG00000164104.12","ENSG00000164104","HMGB2",0.897179735013632,-0.245887226388721,-0.118470665904659,7.98441523829775,11.6227742557933,2.24125020383012e-06,0.00122095276749742,9.66610662344341
"ENSG00000140545.15","ENSG00000140545","MFGE8",1.2568804346013,-0.210204907656865,-0.0926553091788841,4.35935287127175,11.6192773083705,2.24917244568982e-06,0.00122095276749742,9.66367570274268
"ENSG00000196747.4","ENSG00000196747","H2AC13",1.52569711591336,-0.752887137713469,-0.137150742205514,-1.7405765294846,11.6161979758501,2.25617233679126e-06,0.00122095276749742,9.66153490179807
"ENSG00000180509.13","ENSG00000180509","KCNE1",1.19636297733798,-0.337859932946212,-0.207592930929082,4.72936114808822,11.5967970220575,2.30079039101272e-06,0.00122095276749742,9.64804301315709
"ENSG00000174652.20","ENSG00000174652","ZNF266",-0.36137174531875,0.0847365790096667,-0.00998949358787277,6.15368784492008,11.515566616798,2.49763910740498e-06,0.00129227847417134,9.59147763809452
"ENSG00000127124.16","ENSG00000127124","HIVEP3",-0.732303919192908,0.0524040862388951,0.0829089433996085,6.00218248372051,11.4462841041047,2.67913237112309e-06,0.00135237374518935,9.54313527028131
"ENSG00000169174.11","ENSG00000169174","PCSK9",4.65686306348185,0.877718351714433,-0.328346258585447,-2.25815021765172,11.413657876033,2.76922494738049e-06,0.00136456855978539,9.52033905985427
"ENSG00000082258.13","ENSG00000082258","CCNT2",-0.128693725328156,0.222209510845942,0.0647356566379013,6.52789418621756,11.3386949258696,2.98816743151819e-06,0.00138215636185117,9.46788633842619
"ENSG00000084734.9","ENSG00000084734","GCKR",1.2904317631533,-0.483021750026041,-0.941618634350612,-4.07766669770302,11.3357891423951,2.99700269982213e-06,0.00138215636185117,9.46585099501266
"ENSG00000009413.16","ENSG00000009413","REV3L",-0.249857631956521,0.157573670747949,0.0838508875967009,5.99117728906351,11.3330785892415,3.00526847136175e-06,0.00138215636185117,9.46395225683423
"ENSG00000123124.14","ENSG00000123124","WWP1",-0.39944495621698,0.0154575354313965,0.063619162292277,6.12242375594797,11.2955181407601,3.12224159011471e-06,0.00140473721628291,9.43762700334333
"ENSG00000163220.11","ENSG00000163220","S100A9",1.05554853898665,-0.343061962979748,-0.0255877941403565,11.9443434499283,11.204614468521,3.42502957352027e-06,0.00148099691044755,9.37380467815008
"ENSG00000117114.20","ENSG00000117114","ADGRL2",2.85823395225666,1.38584350673464,-0.0165570542957911,-3.3638976453848,11.2018030377142,3.43485947533256e-06,0.00148099691044755,9.37182831951692
"ENSG00000048707.15","ENSG00000048707","VPS13D",-0.172799355770573,0.119734935733057,0.0864617274959423,7.13613425777432,11.1370468002801,3.66944979281131e-06,0.00154985577371475,9.3262650213285
"ENSG00000102010.15","ENSG00000102010","BMX",2.96525845701038,0.310645584701547,-0.0887659153805751,1.24030364255019,11.0761324594542,3.90510107832742e-06,0.00158911823218826,9.28333225622126
"ENSG00000165682.14","ENSG00000165682","CLEC1B",0.973330229843089,-0.462707680453313,-0.325192279527109,2.26483595689799,11.0563428275853,3.98494945373119e-06,0.00158911823218826,9.26936921233712
"ENSG00000106070.20","ENSG00000106070","GRB10",1.54277805713397,-0.0578391931582357,0.00577162410747052,4.93816142371579,11.0378543890873,4.06105829676465e-06,0.00158911823218826,9.25631750815788
"ENSG00000109390.13","ENSG00000109390","NDUFC1",0.124298954226557,-0.172433276778676,-0.0244413734091525,3.99194090351645,11.0217399431078,4.12860801930531e-06,0.00158911823218826,9.24493637502905
"ENSG00000142657.21","ENSG00000142657","PGD",0.952808864299854,-0.176065103208402,0.0120590630802523,8.34856690219645,10.9745039122278,4.33332210202637e-06,0.00158911823218826,9.21154642856668
"ENSG00000184207.9","ENSG00000184207","PGP",0.15074052165013,-0.237087466104506,0.0695667284161393,4.38308637119549,10.9723772469175,4.34277960506245e-06,0.00158911823218826,9.2100421384171
"ENSG00000124177.16","ENSG00000124177","CHD6",-0.326537854792823,0.19318933270544,0.100301904333842,6.25882198326492,10.9693914933092,4.35609324359433e-06,0.00158911823218826,9.20793002859064
"ENSG00000204936.10","ENSG00000204936","CD177",3.77670515307893,0.822205243035525,0.0299136909117517,3.99630544476778,10.9581222377603,4.40672117822548e-06,0.00158911823218826,9.19995666428681
"ENSG00000119862.13","ENSG00000119862","LGALSL",0.919694789844187,-0.381817340449571,-0.289424383303842,2.61952867335136,10.9478352080317,4.45346238243715e-06,0.00158911823218826,9.1926761309304
"ENSG00000151240.17","ENSG00000151240","DIP2C",-0.905979820353046,0.196053519931686,-0.1687188159803,2.11224311350423,10.9153094866063,4.60461735998991e-06,0.00159113633286053,9.16964304365544
"ENSG00000143545.10","ENSG00000143545","RAB13",0.990364020666368,-0.0290967420364225,-0.136406685074693,0.177257367809793,10.9135630105903,4.61288074853266e-06,0.00159113633286053,9.16840570198579
"ENSG00000198929.13","ENSG00000198929","NOS1AP",1.14253912635154,-0.296625970475395,-0.459656769255701,0.015282606585398,10.8878257871091,4.73643150743137e-06,0.00160672580900042,9.15016461809257
"ENSG00000115590.14","ENSG00000115590","IL1R2",3.15080618359999,-0.399614877212277,0.038465080016513,6.13592163895719,10.8721484788287,4.81334558165955e-06,0.00160672580900042,9.13904718468365
"ENSG00000189221.10","ENSG00000189221","MAOA",3.61814291943739,0.226733876833217,0.154260530321233,0.204803507636262,10.8299915449234,5.02657745858625e-06,0.00165127058861748,9.1091284510121
"ENSG00000196367.14","ENSG00000196367","TRRAP",-0.150321841344948,0.194545413632777,0.0818011719014669,7.09389244968158,10.8064347573244,5.1499173374684e-06,0.00166535451900384,9.09239528441165
"ENSG00000263753.8","ENSG00000263753","LINC00667",-0.297892696119568,-0.00639966391895172,0.0696698857414536,5.11655564767483,10.7696080162019,5.34897924814102e-06,0.00170259812375131,9.06621453155311
"ENSG00000135905.20","ENSG00000135905","DOCK10",-0.49684443780134,0.0407035715827314,0.0205515723405606,7.80672824384342,10.7339310219957,5.5493433595759e-06,0.00170259812375131,9.04082610162513
"ENSG00000165699.15","ENSG00000165699","TSC1",-0.119648669364677,0.109947080093761,0.0339340427141436,5.89255541398838,10.7272490547019,5.58771590998825e-06,0.00170259812375131,9.03606834106756
"ENSG00000111752.11","ENSG00000111752","PHC1",-0.752097836063253,-0.0449136127680281,0.0467101352139197,4.24511359405084,10.7165290000354,5.64984647389958e-06,0.00170259812375131,9.02843353049756
"ENSG00000146414.16","ENSG00000146414","SHPRH",-0.202438313210204,0.199593944137985,0.0618931933557717,5.12514352065308,10.694686976278,5.77863520379125e-06,0.00170259812375131,9.01287075690781
"ENSG00000248445.5","ENSG00000248445","SEMA6A-AS1",-0.59546255116194,-0.108381808245755,0.00231170683755416,3.24270433190247,10.6884725381474,5.81582431987186e-06,0.00170259812375131,9.00844118033577
"ENSG00000143546.10","ENSG00000143546","S100A8",1.2589277700385,-0.284753542937628,-0.0199600570746566,10.5793462510896,10.6733319529123,5.90745952650832e-06,0.00170259812375131,8.99764600794504
"ENSG00000159496.15","ENSG00000159496","RGL4",1.96977167961542,0.208575205322705,-0.162887186127487,3.5910267565563,10.6707513350705,5.92322501498328e-06,0.00170259812375131,8.9958055933469
"ENSG00000100985.7","ENSG00000100985","MMP9",2.95263704490097,0.259693219935099,0.0299742528755171,6.46875690874955,10.6553353659301,6.01830565909285e-06,0.00170623087562446,8.98480871220229
"ENSG00000175756.13","ENSG00000175756","AURKAIP1",0.164751482779847,-0.241161681409972,0.0100988430607349,5.24767477149844,10.6287483220184,6.18597367474549e-06,0.00173006636719639,8.96583213235833
"ENSG00000170043.12","ENSG00000170043","TRAPPC1",0.353081993900578,-0.0836384202845622,-0.000965603058213158,5.92535185260165,10.5980074896793,6.38581181834377e-06,0.00173916969999878,8.94387357323755
"ENSG00000174197.17","ENSG00000174197","MGA",-0.348818232475541,0.125945639249984,-0.0152426463855884,5.82591056195071,10.5760007550642,6.53292165918497e-06,0.00173916969999878,8.92814254260605
"ENSG00000136478.8","ENSG00000136478","TEX2",0.83689557374147,-0.0221567207407401,-0.0324453003685804,5.27662527494051,10.5640054224758,6.61456421070738e-06,0.00173916969999878,8.91956395132707
"ENSG00000083799.18","ENSG00000083799","CYLD",-0.364647780445475,0.108572109625634,0.0464246232058352,8.03783059253984,10.549371339056,6.71558296678147e-06,0.00173916969999878,8.9090944120098
"ENSG00000079257.8","ENSG00000079257","LXN",0.426903164064627,-0.28748825694323,-0.11254475093607,2.26510317891743,10.5420253989906,6.76688592169142e-06,0.00173916969999878,8.90383738537261
"ENSG00000165359.16","ENSG00000165359","INTS6L",-0.275648938288442,0.116120366536649,-0.0174547900226328,5.9560725256506,10.5384421873028,6.79205596827365e-06,0.00173916969999878,8.90127272245657
"ENSG00000174282.12","ENSG00000174282","ZBTB4",-0.580176106275107,0.0450180871665689,0.00326386413635983,6.35458931282149,10.5363549254878,6.80676196849156e-06,0.00173916969999878,8.89977866087623
"ENSG00000146122.17","ENSG00000146122","DAAM2",4.47588819895903,0.990008355843852,0.317468124897185,1.41731307092127,10.5016841703377,7.05586313784816e-06,0.00174947468117584,8.87494883303641
"ENSG00000173473.11","ENSG00000173473","SMARCC1",-0.185368961520417,0.0468647626718639,0.0620992902500172,6.86128728752767,10.4983417929535,7.0803653988749e-06,0.00174947468117584,8.87255390619781
"ENSG00000126432.14","ENSG00000126432","PRDX5",0.530135386111371,-0.177498967362771,0.0417676241139069,6.01721454280568,10.4952623733342,7.10301707337381e-06,0.00174947468117584,8.87034720314077
"ENSG00000116133.13","ENSG00000116133","DHCR24",1.19990338714657,-0.0820858945416393,-0.103699933074041,4.35903080036063,10.4841707719539,7.18522168051538e-06,0.00174947468117584,8.86239744867463
"ENSG00000180573.10","ENSG00000180573","H2AC6",0.735858138878474,-0.594337001915055,-0.156107402911613,6.5434924268229,10.4355020362334,7.55760220404877e-06,0.00180743749165164,8.82748616344776
"ENSG00000072110.16","ENSG00000072110","ACTN1",0.790979481365217,-0.165396759727844,0.0420208312675049,7.40306085975229,10.4062226231335,7.79109158681658e-06,0.00180743749165164,8.8064608146202
"ENSG00000167978.17","ENSG00000167978","SRRM2",-0.23595423562788,0.137386163241994,0.0382017794522902,10.4110437566678,10.3990354870751,7.84952622077969e-06,0.00180743749165164,8.8012971925127
"ENSG00000196950.14","ENSG00000196950","SLC39A10",-0.526370564075054,0.0321897937925562,-0.041076626493868,4.84254182397156,10.3814903132825,7.99406843533587e-06,0.00180743749165164,8.78868751381715
"ENSG00000171159.5","ENSG00000171159","BBLN",0.310468922578155,-0.140290815729719,-0.0479053387332151,5.10395835086929,10.3803764760289,8.00333602396421e-06,0.00180743749165164,8.78788679583533
"ENSG00000158711.14","ENSG00000158711","ELK4",-0.431972332743287,0.0886089745743394,0.00572658889786382,6.55476721613954,10.3755690467442,8.04346219471175e-06,0.00180743749165164,8.78443053795756
"ENSG00000111252.11","ENSG00000111252","SH2B3",-0.355993345072874,0.274764389520378,0.187615314197986,7.84340009670626,10.3683361844973,8.10422115678886e-06,0.00180743749165164,8.77922967510791
"ENSG00000021355.13","ENSG00000021355","SERPINB1",0.815245611110152,-0.16465146830742,-0.0196637003776775,8.28327671450418,10.3662372583135,8.12194079646319e-06,0.00180743749165164,8.77772022708843
"ENSG00000277157.2","ENSG00000277157","H4C4",1.20147179165544,-1.18127808476994,-0.119588405094008,-3.57220306731674,10.3451974847415,8.3017704725922e-06,0.00182780257128477,8.76258459938184
"ENSG00000160211.19","ENSG00000160211","G6PD",0.612285520151735,-0.0685172294971064,0.0480853777037287,7.32366339141585,10.3271508463673,8.45926324372092e-06,0.00184287275886367,8.74959518655615
"ENSG00000103769.10","ENSG00000103769","RAB11A",0.315502547152102,-0.114794214207239,0.0458158542534049,6.61244161617865,10.3091094141247,8.61976938459628e-06,0.00185827861649588,8.73660306062079
"ENSG00000101901.12","ENSG00000101901","ALG13",-0.340184616026839,0.0304296729300193,0.0184359218301809,5.86172280255524,10.2934605113062,8.76151423419651e-06,0.0018626483391441,8.72532862391694
"ENSG00000010610.10","ENSG00000010610","CD4",-0.65031959810828,0.0546379664550793,0.2532549616472,7.75027990920906,10.2870746706903,8.82003948763634e-06,0.0018626483391441,8.72072647113701
"ENSG00000129003.19","ENSG00000129003","VPS13C",-0.357597823138278,0.107536022988838,0.0625081732382698,8.29886396427456,10.2655282856517,9.02047899092829e-06,0.00188521325366588,8.70519241834229
"ENSG00000134333.14","ENSG00000134333","LDHA",0.732175211340255,-0.12400048142988,0.0473870070423823,8.2092146677625,10.2561607959715,9.10907061106438e-06,0.00188521325366588,8.69843596303798
"ENSG00000225873.4","ENSG00000225873","C3orf86",1.63589426521561,0.00435450068958763,-0.175291559153446,1.91272169415062,10.231501798774,9.34656271999872e-06,0.00191521249557518,8.68064189702332
"ENSG00000105707.15","ENSG00000105707","HPN",1.4083561161686,-0.475179686893712,-0.0484544441006599,-2.23117447933169,10.2071326032443,9.58749436553649e-06,0.00194129915736518,8.6630450356582
"ENSG00000169896.18","ENSG00000169896","ITGAM",0.673424930835829,-0.131702430526809,0.0432116809843774,9.2081194698927,10.196792264214,9.69163905655674e-06,0.00194129915736518,8.65557475001469
"ENSG00000136630.13","ENSG00000136630","HLX",0.821043827125807,-0.349471306602503,-0.0261433313831192,3.007821681571,10.1905300839021,9.75527214756374e-06,0.00194129915736518,8.65104965474881
"ENSG00000112053.14","ENSG00000112053","SLC26A8",1.81788921663669,-0.0695786474709783,-0.232121395692032,3.04195203325366,10.1368362466952,1.03187484451681e-05,0.00203387445543998,8.61221789958457
"ENSG00000179593.16","ENSG00000179593","ALOX15B",2.42385583453812,-0.613547851187669,-0.0197042372526832,1.53791792286356,10.1262799222792,1.04333915222523e-05,0.00203707048060881,8.6045766970245
"ENSG00000169860.7","ENSG00000169860","P2RY1",1.48388312612275,0.0609516028237617,-0.0764900113057253,2.9609758082003,10.1030091946212,1.06907426636917e-05,0.00206329621070042,8.58772426529317
"ENSG00000183019.7","ENSG00000183019","MCEMP1",1.37242694864138,-0.235100833328294,-0.100440748145672,4.39781196866908,10.0962144924834,1.07671043078685e-05,0.00206329621070042,8.5828015572788
"ENSG00000276775.1","ENSG00000276775","IGHV4-4",3.31480062379649,0.835309148993216,-0.121993065879571,2.00303017536995,10.0754522186786,1.10039172816143e-05,0.00208933093633293,8.56775370243584
"ENSG00000128245.15","ENSG00000128245","YWHAH",0.544896673157514,-0.200204921530042,-0.14391325328088,6.45540720053164,10.0364800843087,1.14629318626131e-05,0.00213287021960798,8.53948447214841
"ENSG00000272072.1","ENSG00000272072","ENSG00000272072",-0.357844921618673,0.358954589243398,0.177243011623006,-0.811244072508684,10.03218933629,1.15146520604934e-05,0.00213287021960798,8.53637022024137
"ENSG00000147364.17","ENSG00000147364","FBXO25",-0.29022392057694,-0.0138814270252761,0.0849383645573771,4.38848289030828,10.0298956524002,1.15423977868233e-05,0.00213287021960798,8.53470529772864
"ENSG00000149311.20","ENSG00000149311","ATM",-0.485591834114551,0.0584503616949898,0.0125505488153045,8.29440015991283,10.0019207084677,1.18863588850697e-05,0.00213660728274029,8.51439050434273
"ENSG00000135409.11","ENSG00000135409","AMHR2",0.421907827865281,-1.48261559936003,-0.0558858255387643,-4.29076583273453,10.0017451825864,1.18885498414425e-05,0.00213660728274029,8.51426299138767
"ENSG00000163958.14","ENSG00000163958","ZDHHC19",3.54129000260324,0.885836416388293,-0.158440514386833,1.14876034771798,9.99949291863639,1.19166998554336e-05,0.00213660728274029,8.5126267510419
"ENSG00000161682.15","ENSG00000161682","FAM171A2",0.497155449799758,-1.13190388294475,0.0465575786840314,-3.32354023469011,9.99480012501493,1.19755723230515e-05,0.00213660728274029,8.5092171684388
"ENSG00000163754.18","ENSG00000163754","GYG1",1.00463379277923,0.0647710390657868,-0.0142285697688412,6.4841814156225,9.95405035460888,1.2499476034807e-05,0.00218984805589096,8.47959140490553
"ENSG00000116127.20","ENSG00000116127","ALMS1",-0.338716601852432,0.117124686136721,0.0418268169829572,5.0334548992723,9.94610847211588,1.2604283250908e-05,0.00218984805589096,8.47381360893516
"ENSG00000182150.19","ENSG00000182150","ERCC6L2",-0.20658259028564,0.147353371224515,-0.00817159920725964,5.1189891634951,9.94274036910789,1.26490025775622e-05,0.00218984805589096,8.47136289556382
"ENSG00000183495.14","ENSG00000183495","EP400",-0.188391918293591,0.119003552548276,0.0650924765982135,6.96748572424612,9.93755467129616,1.27181724207804e-05,0.00218984805589096,8.46758920654269
"ENSG00000148180.21","ENSG00000148180","GSN",0.813013522721856,-0.0707494969657076,0.0260929642417596,7.05199881227915,9.93123176699581,1.28030351161e-05,0.00218984805589096,8.46298722211611
"ENSG00000106789.13","ENSG00000106789","CORO2A",0.620308349684309,-0.0875980989775084,-0.0966644921590249,4.76781086614439,9.92273556449703,1.29179802399733e-05,0.00219139769710236,8.45680217416416
"ENSG00000152229.18","ENSG00000152229","PSTPIP2",0.807234429103314,-0.0517739889728297,-0.0443299068481232,6.87453240413124,9.89421525200794,1.33116148865019e-05,0.00223981448529304,8.43602929922422
"ENSG00000101182.15","ENSG00000101182","PSMA7",0.211188299132603,-0.114889181817536,-0.0132025675577359,6.88466746505627,9.87023768030408,1.36520419228579e-05,0.00225933908649082,8.41855235390529
"ENSG00000105379.10","ENSG00000105379","ETFB",0.213674836556664,-0.156107578097913,-0.0167402995498926,3.82363386287794,9.86769958883849,1.36885948160315e-05,0.00225933908649082,8.41670168686517
"ENSG00000182670.13","ENSG00000182670","TTC3",-0.418788298809364,0.0219577338858218,0.0785095702940247,7.12544271099935,9.86309555069228,1.37551567886473e-05,0.00225933908649082,8.41334428572866
"ENSG00000256139.2","ENSG00000256139","ENSG00000256139",-0.742391061222364,0.351419930038517,0.0864094135928202,-0.988676161090577,9.84804922980648,1.39750056728598e-05,0.00226175710095784,8.40236905158655
"ENSG00000111644.8","ENSG00000111644","ACRBP",0.45495199593104,-0.467700009413878,-0.172392267284383,4.6240104290081,9.8404876956164,1.40868455070315e-05,0.00226175710095784,8.39685170187809
"ENSG00000198700.10","ENSG00000198700","IPO9",-0.177725230931624,0.0441818809584043,-0.00556620840213328,6.02028918852531,9.83975492517745,1.40977322199247e-05,0.00226175710095784,8.39631696658519
"ENSG00000272870.3","ENSG00000272870","SAP30-DT",0.884014453832567,-0.246742745106834,-0.119776109329243,0.998750421717487,9.82972043164311,1.42476833136161e-05,0.00226823118352769,8.38899324717776
"ENSG00000136378.15","ENSG00000136378","ADAMTS7",2.81158282080785,1.43028429994187,0.122448561864833,-4.65089250754498,9.80763323219811,1.45835233996741e-05,0.00229042137566724,8.3728655687618
"ENSG00000173171.15","ENSG00000173171","MTX1",0.679265059083447,-0.0827937327346799,-0.0327134946968713,4.56019548970694,9.80601738806892,1.46084084648278e-05,0.00229042137566724,8.37168531724573
"ENSG00000124733.5","ENSG00000124733","MEA1",0.125911226426615,-0.195006610577293,0.0194966213625336,4.16423544822851,9.78298835094443,1.49678323622449e-05,0.00230708355078685,8.35485855416911
"ENSG00000197903.8","ENSG00000197903","H2BC12",0.655857246970309,-0.297845227757018,-0.102304673357034,4.32692594686125,9.76919833885027,1.5187379420543e-05,0.00230708355078685,8.34477733266964
"ENSG00000100979.15","ENSG00000100979","PLTP",0.90043421989268,0.138587980056305,-0.374839166717705,0.851871705189895,9.76208958599429,1.53018407400141e-05,0.00230708355078685,8.33957894148193
"ENSG00000257093.7","ENSG00000257093","DENND11",-0.687188941982265,0.0501917712061447,0.0470263559807942,5.99190341735317,9.76029861701346,1.53308169581846e-05,0.00230708355078685,8.33826910309422
"ENSG00000152219.5","ENSG00000152219","ARL14EP",-0.302316805015741,0.147706058447086,-0.00997010120917949,4.47075978141271,9.75432449702766,1.54278794480789e-05,0.00230708355078685,8.33389941127608
"ENSG00000111640.15","ENSG00000111640","GAPDH",0.600950904620435,-0.172411416832272,0.0710182771757655,10.4850173869975,9.75124408930761,1.54781728752763e-05,0.00230708355078685,8.33164600170988
"ENSG00000165948.11","ENSG00000165948","IFI27L1",0.423108055531074,-0.0177672501099197,-0.239434143230077,2.4245471977742,9.75021546022326,1.549500452065e-05,0.00230708355078685,8.33089348574031
"ENSG00000166949.17","ENSG00000166949","SMAD3",-0.393610693852189,0.257400681649153,0.136600369432883,7.21251944950486,9.73274595856054,1.57837394987799e-05,0.00233210904686125,8.31810998009702
"ENSG00000141401.12","ENSG00000141401","IMPA2",0.705208224042991,-0.185500707448615,0.118612453985788,5.6032549699669,9.71985107973667,1.60003935124424e-05,0.00233210904686125,8.30866999132496
"ENSG00000159339.13","ENSG00000159339","PADI4",1.38123142319153,-0.22128539885116,-0.0924897381450283,7.06399407495873,9.7160557136253,1.60647395897363e-05,0.00233210904686125,8.30589085739745
"ENSG00000120306.11","ENSG00000120306","CYSTM1",1.41098124676874,0.00459638015820624,-0.0642306707720888,5.19527637329478,9.71308278858482,1.61153270667191e-05,0.00233210904686125,8.30371374443083
"ENSG00000118520.15","ENSG00000118520","ARG1",2.63556152140482,0.220383500473855,0.126902454387351,4.48298801102192,9.70658263454644,1.62265028386171e-05,0.00233210904686125,8.29895296201731
"ENSG00000173210.20","ENSG00000173210","ABLIM3",1.11361235120709,-0.344293131211095,-0.312464975714381,3.36112110762604,9.69022291242859,1.65097997035516e-05,0.00235646079079106,8.2869670846392
"ENSG00000277971.1","ENSG00000277971","ENSG00000277971",-0.496344330766547,0.640769738205964,0.127582469933612,-1.0916860324654,9.65650003059268,1.71098522717328e-05,0.00242538015490262,8.26224279783465
"ENSG00000052841.15","ENSG00000052841","TTC17",-0.209020022622949,0.0263398486519285,0.0334166559491765,7.44127780417879,9.61940160952638,1.77958069205343e-05,0.00250545591855359,8.23501663648264
"ENSG00000285505.1","ENSG00000285505","ENSG00000285505",0.452361483913508,-0.100937789379373,0.0192319745342712,1.95430877717323,9.60960041023604,1.79816894826387e-05,0.00251452057792359,8.22781889216996
"ENSG00000147138.3","ENSG00000147138","GPR174",-0.914160499458991,0.180760609182704,-0.0129974697333729,4.99785544034809,9.60148426266874,1.81371180522248e-05,0.0025186881231332,8.22185710409139
"ENSG00000183963.19","ENSG00000183963","SMTN",0.426483990064346,-0.285145392510672,-0.124045521804769,2.53854047871494,9.59538168932171,1.82548907262263e-05,0.0025186881231332,8.21737350835752
"ENSG00000141524.17","ENSG00000141524","TMC6",-0.351945571779966,0.0447837566305235,-0.0308185337877344,8.65974364201429,9.58157258842094,1.85242886696018e-05,0.00253893164441112,8.20722504036985
"ENSG00000205309.14","ENSG00000205309","NT5M",0.514252658637124,-0.620078208802133,-0.285145873374413,2.36891836264037,9.56479209023775,1.88571391274101e-05,0.00256257237966028,8.19488754869588
"ENSG00000181751.10","ENSG00000181751","MACIR",1.83262731338648,0.189252975165953,-0.199513994610796,3.34392339445215,9.56044236390279,1.8944413127562e-05,0.00256257237966028,8.19168855690806
"ENSG00000105352.10","ENSG00000105352","CEACAM4",1.42434624722509,-0.248675631764978,-0.026447118397834,4.46476362729902,9.52636834197752,1.96425463844026e-05,0.00263835365968369,8.16661536536399
"ENSG00000118508.5","ENSG00000118508","RAB32",0.583587302019686,-0.218735302764004,0.0626797194565166,5.58901279033658,9.52077650719193,1.97596065544536e-05,0.00263835365968369,8.16249834282364
"ENSG00000169902.15","ENSG00000169902","TPST1",1.70921995162602,-0.384495681928218,0.0451903976493224,4.59002380269176,9.51043267625533,1.99780310647364e-05,0.0026504187879217,8.15488092317416
"ENSG00000047188.16","ENSG00000047188","YTHDC2",-0.177888129076145,0.209103381267184,0.0439361807235849,6.07947758195184,9.47439461827723,2.07585177604589e-05,0.00271033524640255,8.12832435566215
"ENSG00000085063.17","ENSG00000085063","CD59",1.17094394766177,0.0875796063696416,-0.0150977190609751,1.31104202466467,9.46770375471468,2.09068239680919e-05,0.00271033524640255,8.12339086227681
"ENSG00000183463.6","ENSG00000183463","URAD",1.70176291995507,-0.600703487623881,0.156991611232501,-2.40039075540323,9.46704833778807,2.09214097905838e-05,0.00271033524640255,8.1229075419467
"ENSG00000126803.10","ENSG00000126803","HSPA2",0.653991510733376,-0.361228773315697,-0.700924396494302,-1.59359226470912,9.46058344139645,2.10658405027105e-05,0.00271033524640255,8.11813969138248
"ENSG00000166974.13","ENSG00000166974","MAPRE2",-0.382153672884761,0.0339032498987745,0.012630381883968,6.53734360170941,9.45574008569031,2.11747130571656e-05,0.00271033524640255,8.1145671540906
"ENSG00000107566.14","ENSG00000107566","ERLIN1",0.880485710458684,-0.304438902786704,-0.0568696247524953,5.07259447329485,9.44005208629468,2.15313293888832e-05,0.00271033524640255,8.10299207685656
"ENSG00000257551.1","ENSG00000257551","HLX-AS1",0.717518314140871,-0.206060556833219,-0.0808043643724417,0.2305192304054,9.43866799444207,2.1563085884733e-05,0.00271033524640255,8.10197060601894
"ENSG00000125971.17","ENSG00000125971","DYNLRB1",0.292210950624738,-0.0850303672000311,-0.0898799499352418,3.52092326800616,9.43836974997553,2.15699350573787e-05,0.00271033524640255,8.10175049399005
"ENSG00000282988.2","ENSG00000282988","ENSG00000282988",1.07525400879051,-0.706357920410372,-0.417160876676421,0.132239347742097,9.43670108218561,2.1608297045633e-05,0.00271033524640255,8.10051894034587
"ENSG00000130724.9","ENSG00000130724","CHMP2A",0.361731783254394,-0.167715631874069,0.0376621497456862,6.24542028736237,9.41504829027342,2.21124647026475e-05,0.00275686487642165,8.08453291538605
"ENSG00000263956.7","ENSG00000263956","NBPF11",-0.284420987176379,0.174482488663309,0.0484929075575225,5.32887648793025,9.40652197113039,2.2314282255081e-05,0.00276536757815064,8.07823533917322
"ENSG00000184076.13","ENSG00000184076","UQCR10",0.142141208550086,-0.218881387178838,0.0202438181315725,4.90360384620942,9.3968051929139,2.25465775942789e-05,0.00276909558957538,8.07105663306259
"ENSG00000186174.13","ENSG00000186174","BCL9L",-0.632778402101164,0.0397537651738804,-0.00549182343351211,7.25184625246639,9.3908925411107,2.26891388031739e-05,0.00276909558957538,8.06668743035848
