"sum_sq","mean_sq","num_df","den_df","f_value","p_value","feature","term","adjusted_p_value"
0.00627508424007494,0.00627508424007494,1,10.7123152204812,0.0169167770038262,0.898925514123247,"seq.7143.9","calc_age",0.995912101312709
0.817962752909203,0.272654250969734,3,89.9909353659223,0.874630766319716,0.457377928053503,"seq.7144.234","WHO_temp_severity",0.5646063425588
0.923512767980442,0.923512767980442,1,11.30143585647,2.9624796866066,0.112443660749394,"seq.7144.234","sex",0.521263947567265
2.24037167838978,0.74679055946326,3,11.1803798558864,2.39558340638593,0.122864599017132,"seq.7144.234","ethnicity",0.890040253716323
0.0595732210488924,0.0595732210488924,1,11.0096869832888,0.191101263937053,0.670452473423407,"seq.7144.234","calc_age",0.992473161935317
11.9827023372305,3.99423411241017,3,83.2902902959282,15.5906385915232,3.90965388911572e-08,"seq.7145.1","WHO_temp_severity",1.70517434681915e-06
1.94928154592566,1.94928154592566,1,10.4624245625321,7.60860361219904,0.0194143345954085,"seq.7145.1","sex",0.521263947567265
1.28284141620809,0.427613805402697,3,10.1623467891258,1.66909903354578,0.235021474496542,"seq.7145.1","ethnicity",0.939427965223251
6.60536944197255,6.60536944197255,1,9.92058009444998,25.7826468942615,0.000491465250794344,"seq.7145.1","calc_age",0.472689292504012
15.0268014621146,5.00893382070487,3,87.9498812730932,13.0726905453144,3.89482353964367e-07,"seq.7146.16","WHO_temp_severity",1.02914315427081e-05
0.475952296109471,0.475952296109471,1,10.8306475161763,1.24217594084631,0.289173045265714,"seq.7146.16","sex",0.600603269018063
0.768353683052158,0.256117894350719,3,10.612571322792,0.668435658328049,0.589423782029061,"seq.7146.16","ethnicity",0.96885052227603
0.0683486168577687,0.0683486168577687,1,10.3937586494299,0.178381338098042,0.681372140035147,"seq.7146.16","calc_age",0.992473161935317
2.05554548409325,0.685181828031082,3,89.7400593567935,2.59442304103703,0.0574255456181487,"seq.7146.5","WHO_temp_severity",0.123738378058154
0.406773052933603,0.406773052933603,1,10.5215900133275,1.54023550804976,0.241540607439563,"seq.7146.5","sex",0.572117620571068
1.3504894524669,0.450163150822301,3,10.408995762852,1.70453097694562,0.226512699328472,"seq.7146.5","ethnicity",0.929216920093977
0.0438249873313848,0.0438249873313848,1,10.2495787420279,0.165942166377102,0.692121464530822,"seq.7146.5","calc_age",0.994031041202437
6.21367898230747,2.07122632743582,3,88.836924695045,3.11785442282028,0.0300639010389836,"seq.7147.35","WHO_temp_severity",0.0744400285643781
0.372679683282567,0.372679683282567,1,10.8210141326246,0.561001462479632,0.469825729640243,"seq.7147.35","sex",0.710810775750805
0.767641950074789,0.25588065002493,3,10.6304714326329,0.385181766872397,0.765940883036548,"seq.7147.35","ethnicity",0.969401072849058
1.50893198209902,1.50893198209902,1,10.4237715768496,2.27142258274919,0.161470793358526,"seq.7147.35","calc_age",0.848071991405747
5.25121493376621,1.75040497792207,3,88.6771667130307,6.5032904989924,0.00049962379022246,"seq.7148.42","WHO_temp_severity",0.00285499308698549
0.0807291545125696,0.0807291545125696,1,10.7856707474694,0.29993352975751,0.595075575684377,"seq.7148.42","sex",0.790820356764743
0.393468618813332,0.131156206271111,3,10.7220153520517,0.487285468725841,0.698218832788397,"seq.7148.42","ethnicity",0.96885052227603
0.424895816966192,0.424895816966192,1,10.6039092050026,1.57861807089814,0.235933779380825,"seq.7148.42","calc_age",0.891264143186881
6.04078733112272,2.01359577704091,3,88.6605441714478,6.69616762241507,0.000398684561596585,"seq.7152.5","WHO_temp_severity",0.0023875608216726
0.516383972672411,0.516383972672411,1,10.9748964178792,1.71722332653304,0.21681224168003,"seq.7152.5","sex",0.555819176570445
1.13318358174743,0.377727860582477,3,10.773712221804,1.25612553371238,0.337726394087087,"seq.7152.5","ethnicity",0.963827444266086
0.201559532847073,0.201559532847073,1,10.5606240464431,0.670281708587562,0.431040380490489,"seq.7152.5","calc_age",0.972955133851159
1.92245606340779,0.640818687802597,3,75.1894807592446,1.58368492005001,0.200365620485109,"seq.7153.66","WHO_temp_severity",0.315289522345619
1.17623448209001,1.17623448209001,1,11.1886730304682,2.90688278476456,0.115777716994634,"seq.7153.66","sex",0.521263947567265
0.993038064622531,0.33101268820751,3,10.7284625504099,0.818046996190184,0.511093318538066,"seq.7153.66","ethnicity",0.96885052227603
0.130251293558709,0.130251293558709,1,10.442708165792,0.321896057890057,0.582461218346336,"seq.7153.66","calc_age",0.98550487129425
4.09673706578192,1.36557902192731,3,89.8534581938435,3.60452755495212,0.0164290804490684,"seq.7154.92","WHO_temp_severity",0.0463548489677533
0.00138979378191514,0.00138979378191514,1,10.9207568842401,0.00366844386313435,0.952797710000917,"seq.7154.92","sex",0.980144276840955
0.496487578178796,0.165495859392932,3,10.8076012989992,0.436836225391326,0.731147864989389,"seq.7154.92","ethnicity",0.96885052227603
1.68546343113439e-06,1.68546343113439e-06,1,10.6451156913561,4.44888159735619e-06,0.998356080316711,"seq.7154.92","calc_age",0.999947192691415
3.14859107750357,1.04953035916786,3,72.9803314551537,1.78716271347864,0.157135842535975,"seq.7155.46","WHO_temp_severity",0.265066053112875
0.440290819616708,0.440290819616708,1,11.0734421359034,0.749736612221315,0.404929415685392,"seq.7155.46","sex",0.673903248391284
1.24068177762642,0.413560592542139,3,10.5878838295708,0.704219810603149,0.569820504691733,"seq.7155.46","ethnicity",0.96885052227603
0.210256992490098,0.210256992490098,1,10.3006949720671,0.3580300978853,0.562527756158986,"seq.7155.46","calc_age",0.983506629942299
2.22632550711477,0.742108502371591,3,89.7004367176169,2.53732356245737,0.061638191777486,"seq.7156.2","WHO_temp_severity",0.130409266063413
1.48780029712811,1.48780029712811,1,11.1916126398421,5.08689866518196,0.0450673952320515,"seq.7156.2","sex",0.521263947567265
1.42769273528217,0.475897578427389,3,11.0296088811959,1.62712882981577,0.239404955530439,"seq.7156.2","ethnicity",0.944574699985834
0.0819828541044113,0.0819828541044113,1,10.8340647045623,0.280305409211535,0.607179012900656,"seq.7156.2","calc_age",0.98867493924402
0.980173092929598,0.326724364309866,3,89.9621216436541,1.7972997154831,0.1533682991255,"seq.7157.22","WHO_temp_severity",0.260348531223592
0.0397958690292066,0.0397958690292066,1,11.1725038304103,0.218915734168393,0.648861836202806,"seq.7157.22","sex",0.822598474104462
1.8111607009122,0.603720233637401,3,11.0491005510521,3.32104465621919,0.0603286703736033,"seq.7157.22","ethnicity",0.86454934374976
0.0852229290831144,0.0852229290831144,1,10.8776342770049,0.4688084603585,0.507862339776258,"seq.7157.22","calc_age",0.974586820434854
0.121044655124822,0.0403482183749407,3,88.2851041522962,0.216978253763459,0.884385044411707,"seq.7161.25","WHO_temp_severity",0.907961957110147
0.24501265333824,0.24501265333824,1,10.9316331840395,1.31759021370572,0.275524748587221,"seq.7161.25","sex",0.593004043239551
0.572012855596437,0.190670951865479,3,10.876686867642,1.02536002444368,0.41918788928416,"seq.7161.25","ethnicity",0.965538573009497
0.315990196957464,0.315990196957464,1,10.7679016904407,1.69928199815596,0.219563357399464,"seq.7161.25","calc_age",0.881390424894721
2.48859124831726,0.829530416105752,3,88.1067366551148,1.54720944872801,0.207966728348226,"seq.7163.26","WHO_temp_severity",0.324240732363517
0.00459071681709101,0.00459071681709101,1,10.9510705887007,0.00856243520181219,0.927945328921893,"seq.7163.26","sex",0.97085609557724
0.96403549163335,0.321345163877783,3,10.7336485994646,0.599361113470461,0.628958408702325,"seq.7163.26","ethnicity",0.96885052227603
0.128702892089045,0.128702892089045,1,10.5138162597813,0.240051873749987,0.634231426697001,"seq.7163.26","calc_age",0.992473161935317
6.39958090690771,2.1331936356359,3,67.1660124050822,5.99156245781164,0.00111114353651705,"seq.7167.102","WHO_temp_severity",0.0053311326735477
0.461549657143412,0.461549657143412,1,11.0680400871793,1.29636782707348,0.278922578323749,"seq.7167.102","sex",0.594667269212344
0.493027768548367,0.164342589516122,3,10.5011234748664,0.461593768664521,0.714998517469089,"seq.7167.102","ethnicity",0.96885052227603
0.90081332283272,0.90081332283272,1,10.2056858465976,2.53014034751335,0.142159777285613,"seq.7167.102","calc_age",0.833406057213674
0.820302378106639,0.273434126035546,3,89.7241240232358,1.13183214637219,0.340572655567865,"seq.7173.141","WHO_temp_severity",0.460714877860864
0.00842686588188669,0.00842686588188669,1,11.3675848666973,0.0348815191306681,0.855135711564509,"seq.7173.141","sex",0.93985576169985
1.80150404022912,0.600501346743039,3,11.201224222507,2.48566899105787,0.114024790528947,"seq.7173.141","ethnicity",0.890040253716323
0.510867453876829,0.510867453876829,1,11.0017880650994,2.11464536346111,0.17382262248348,"seq.7173.141","calc_age",0.853782759009767
1.06287254342734,0.354290847809112,3,70.7961349214591,1.12059743955092,0.346616080404507,"seq.7174.15","WHO_temp_severity",0.46619445293664
1.08235724865855,1.08235724865855,1,11.2750453698639,3.42342109322461,0.0906388208097119,"seq.7174.15","sex",0.521263947567265
2.27085799024549,0.756952663415162,3,10.7453716730127,2.39418890363575,0.125183162521849,"seq.7174.15","ethnicity",0.890040253716323
0.446184315294785,0.446184315294785,1,10.4493009571933,1.41125011944002,0.261149503600624,"seq.7174.15","calc_age",0.911806241557805
5.5357092436594,1.84523641455313,3,84.0385658452481,4.59373346168165,0.00500521677125272,"seq.7175.4","WHO_temp_severity",0.0178335479448178
1.26726663000849,1.26726663000849,1,10.8296598289454,3.15487223058751,0.103765158707898,"seq.7175.4","sex",0.521263947567265
0.588210777931848,0.196070259310616,3,10.527886161959,0.488118760247803,0.697811718712677,"seq.7175.4","ethnicity",0.96885052227603
0.0688098141631111,0.0688098141631111,1,10.280636751749,0.17130268149934,0.687459134275618,"seq.7175.4","calc_age",0.993077506424619
4.38387551246497,1.46129183748832,3,86.0245524011631,11.6009213315892,1.85485415814972e-06,"seq.7178.59","WHO_temp_severity",3.57158087899042e-05
0.0769840260770501,0.0769840260770501,1,10.9284664813048,0.611161718280662,0.450956040414274,"seq.7178.59","sex",0.70049905515657
0.46668721845174,0.15556240615058,3,10.903243580568,1.23498071337172,0.343928527013841,"seq.7178.59","ethnicity",0.963827444266086
0.0101804685995743,0.0101804685995743,1,10.8377171341976,0.0808208273751609,0.781546316156962,"seq.7178.59","calc_age",0.994735025280661
1.32112856821248,0.440376189404159,3,87.4562085815253,2.0760607637221,0.109181543449124,"seq.7179.69","WHO_temp_severity",0.202462361124205
0.595382588900032,0.595382588900032,1,11.1110772703554,2.80680577642276,0.12174736303091,"seq.7179.69","sex",0.521293953442579
0.0419013890588927,0.0139671296862976,3,11.0702211319289,0.0658450902233694,0.976891242336936,"seq.7179.69","ethnicity",0.992969519506618
0.0168200130066209,0.0168200130066209,1,10.9792391615185,0.0792944075736424,0.783492509418609,"seq.7179.69","calc_age",0.994735025280661
1.96722677146216,0.655742257154052,3,75.4108360553553,1.74886732267253,0.164240408709678,"seq.7180.114","WHO_temp_severity",0.274175826391069
1.55608754828233,1.55608754828233,1,11.0026821211244,4.15009195262104,0.0664196927410079,"seq.7180.114","sex",0.521263947567265
2.73851905918424,0.912839686394747,3,10.5563094770586,2.43454723400473,0.122153888426034,"seq.7180.114","ethnicity",0.890040253716323
0.176926924578365,0.176926924578365,1,10.2758568722192,0.471864842505275,0.50733607915369,"seq.7180.114","calc_age",0.974586820434854
0.439253367359921,0.146417789119974,3,89.3342221862753,0.49256800762703,0.688337457807541,"seq.7181.17","WHO_temp_severity",0.756805344650963
1.29018069579695,1.29018069579695,1,11.2533539507962,4.34033144898009,0.0607818399379032,"seq.7181.17","sex",0.521263947567265
0.756446100551042,0.252148700183681,3,11.1740726298697,0.848260198584558,0.495532144326273,"seq.7181.17","ethnicity",0.96885052227603
0.0493240365308697,0.0493240365308697,1,11.0380043555175,0.165932312925623,0.691540883760533,"seq.7181.17","calc_age",0.993866136817331
2.79561282294404,0.931870940981347,3,89.2209876354728,2.34999896200884,0.0777611547026258,"seq.7182.1","WHO_temp_severity",0.157040658311579
0.311971569487163,0.311971569487163,1,10.9564434837457,0.786732188149409,0.394143214341677,"seq.7182.1","sex",0.667301190779612
1.69879006588804,0.566263355296012,3,10.7767454981958,1.42800707549471,0.288155984816838,"seq.7182.1","ethnicity",0.957666136733299
0.383857249647136,0.383857249647136,1,10.5739787339309,0.968014022714758,0.347152841617371,"seq.7182.1","calc_age",0.949164113787676
0.862165145061593,0.287388381687198,3,89.0893401557001,0.933801564520796,0.427859268175468,"seq.7183.102","WHO_temp_severity",0.537982129487736
0.706137988850921,0.706137988850921,1,11.0140521048303,2.29443081479286,0.157996897150174,"seq.7183.102","sex",0.536789031382684
0.499660329713467,0.166553443237822,3,10.9410505521759,0.541176595096616,0.664007918860707,"seq.7183.102","ethnicity",0.96885052227603
0.0173598821353054,0.0173598821353054,1,10.812245334557,0.056406890921182,0.816708098158346,"seq.7183.102","calc_age",0.994735025280661
1.27383462512477,0.424611541708256,3,87.4288524755946,1.99779427919258,0.120196270003541,"seq.7184.13","WHO_temp_severity",0.217664080746782
0.173050163593197,0.173050163593197,1,11.1565831349309,0.8141997870547,0.385948290377887,"seq.7184.13","sex",0.662395132382722
1.18487264926436,0.394957549754786,3,11.1163010119152,1.85827245827945,0.194512885932513,"seq.7184.13","ethnicity",0.918843914607313
0.291608215095957,0.291608215095957,1,11.026024435894,1.37201457487592,0.266156673329704,"seq.7184.13","calc_age",0.913433605196384
1.65803301959042,0.552677673196808,3,56.6899878561309,1.93790376953678,0.133780920835933,"seq.7185.29","WHO_temp_severity",0.235602378423525
1.98884255899317,1.98884255899317,1,12.1833373488206,6.97365875084947,0.0213112043590233,"seq.7185.29","sex",0.521263947567265
5.16922406136276,1.72307468712092,3,11.3705826032196,6.04177279688296,0.0103935987867904,"seq.7185.29","ethnicity",0.763780004539216
0.0472587111921368,0.0472587111921368,1,11.0423054660728,0.165707498247499,0.691734739926341,"seq.7185.29","calc_age",0.993866136817331
11.6543909760048,3.88479699200159,3,89.9792832279078,10.1605034409807,7.89219478811799e-06,"seq.7186.111","WHO_temp_severity",0.000109837103964051
1.23103440906861,1.23103440906861,1,11.2945858416956,3.21971247791321,0.0995401619568532,"seq.7186.111","sex",0.521263947567265
1.8542661077452,0.618088702581732,3,11.1759369252405,1.61658187090421,0.241007830793812,"seq.7186.111","ethnicity",0.944574699985834
0.016435794398796,0.016435794398796,1,11.0070105422415,0.0429870456263341,0.839535637410063,"seq.7186.111","calc_age",0.994735025280661
1.03223081703216,0.344076939010719,3,81.8982687475898,0.929416006468212,0.430386684546887,"seq.7187.3","WHO_temp_severity",0.539753957408533
1.06078566397393,1.06078566397393,1,11.2204660826866,2.86537998845273,0.118054071824073,"seq.7187.3","sex",0.521263947567265
3.19603350479908,1.06534450159969,3,10.8646537438933,2.87769425941914,0.0850094218558749,"seq.7187.3","ethnicity",0.890040253716323
0.00184678036980067,0.00184678036980067,1,10.5980493917603,0.0049884983313879,0.945007889090712,"seq.7187.3","calc_age",0.995912101312709
2.05001527994774,0.683338426649247,3,87.8626903393322,1.65012800877912,0.183652985355266,"seq.7189.55","WHO_temp_severity",0.297428880598267
1.67780718984037,1.67780718984037,1,11.5082604447365,4.05157463610294,0.06812721616324,"seq.7189.55","sex",0.521263947567265
1.21096367086636,0.403654556955452,3,11.2665862166708,0.974746427724916,0.43871706528631,"seq.7189.55","ethnicity",0.965538573009497
0.271556699454551,0.271556699454551,1,11.0310239523915,0.655756062100655,0.435182862741518,"seq.7189.55","calc_age",0.973676936963867
7.78431270592124,2.59477090197375,3,89.6427833694616,8.7783088094041,3.64353944159526e-05,"seq.7190.50","WHO_temp_severity",0.000358231006843538
0.667438115710229,0.667438115710229,1,11.0271409209153,2.25799429399122,0.16101153440593,"seq.7190.50","sex",0.536789031382684
0.818598946665027,0.272866315555009,3,10.9331720870075,0.923127656397008,0.461859832948256,"seq.7190.50","ethnicity",0.965538573009497
0.351098049613614,0.351098049613614,1,10.7850763319022,1.18779160793864,0.299527233482792,"seq.7190.50","calc_age",0.929030343239254
9.84846896321635,3.28282298773878,3,57.0334050123613,8.45064722604929,9.78886496755682e-05,"seq.7191.32","WHO_temp_severity",0.000788335732648625
0.838075807048493,0.838075807048493,1,12.0889257398286,2.15737583796184,0.167422583651751,"seq.7191.32","sex",0.538372217937158
0.43216023857093,0.144053412856977,3,11.2901228151769,0.370822483670145,0.775631780490043,"seq.7191.32","ethnicity",0.969401072849058
0.304113107923827,0.304113107923827,1,10.9640226002955,0.782848359926925,0.395260914821173,"seq.7191.32","calc_age",0.959258328517892
0.586506728598211,0.19550224286607,3,66.0740520897094,0.401063993407104,0.752687450958811,"seq.7192.37","WHO_temp_severity",0.808703602630602
0.788178876646011,0.788178876646011,1,10.7869818923184,1.61691325456213,0.230255039784655,"seq.7192.37","sex",0.56262001323391
3.45520794136326,1.15173598045442,3,10.2253318982257,2.36273418094817,0.131264893395217,"seq.7192.37","ethnicity",0.895479717564521
1.23033989784436,1.23033989784436,1,9.93604165368883,2.52398655608051,0.143406925060621,"seq.7192.37","calc_age",0.8359630736223
3.57737761511717,1.19245920503906,3,54.9026828524682,2.0786342077114,0.113602916510966,"seq.7193.98","WHO_temp_severity",0.209045719252377
0.418299229734434,0.418299229734434,1,12.1653758812263,0.72915793203747,0.409655981698604,"seq.7193.98","sex",0.675759696399612
0.55700251146271,0.185667503820903,3,11.3258287050865,0.323646144934472,0.808280172939596,"seq.7193.98","ethnicity",0.97087357502799
0.157303409287408,0.157303409287408,1,10.9984070824843,0.274203298656011,0.610914679351534,"seq.7193.98","calc_age",0.989496672192425
1.84202005396739,0.614006684655797,3,83.1112140719146,2.50534251111748,0.0646828733353298,"seq.7194.36","WHO_temp_severity",0.135667820656014
0.983977528167218,0.983977528167218,1,10.7052772271535,4.01494119348811,0.0710624399739111,"seq.7194.36","sex",0.521263947567265
0.854434000696607,0.284811333565536,3,10.3922582018685,1.1621208033424,0.37024412047431,"seq.7194.36","ethnicity",0.964381332491363
4.8385616181639,4.8385616181639,1,10.1436480447524,19.7428699354355,0.00120534459382395,"seq.7194.36","calc_age",0.472689292504012
2.06919878971845,0.689732929906151,3,89.9653532975145,3.42214340238191,0.020578668615498,"seq.7195.119","WHO_temp_severity",0.0550793200651407
0.309322991380548,0.309322991380548,1,11.1768771762923,1.53472103224361,0.240791340594586,"seq.7195.119","sex",0.572117620571068
1.44102433568764,0.480341445229212,3,11.0475412716695,2.38323739002197,0.12477024478525,"seq.7195.119","ethnicity",0.890040253716323
1.32454512403583,1.32454512403583,1,10.8720043803459,6.57179490907168,0.026567233684663,"seq.7195.119","calc_age",0.615393473976629
1.49788566221858,0.499295220739526,3,77.7817064253702,0.991764742280446,0.401218897775335,"seq.7196.21","WHO_temp_severity",0.513801030082202
3.10152004611524,3.10152004611524,1,10.2479796634846,6.16064024137296,0.0319015390083524,"seq.7196.21","sex",0.521263947567265
0.802210398612608,0.267403466204203,3,9.87556201077617,0.531151348398867,0.671211964097852,"seq.7196.21","ethnicity",0.96885052227603
0.00619924022216199,0.00619924022216199,1,9.62042713387086,0.0123137326893711,0.913923108314963,"seq.7196.21","calc_age",0.995912101312709
3.45004039806411,1.15001346602137,3,88.3443921640044,3.32541667772848,0.0232798534963426,"seq.7197.2","WHO_temp_severity",0.060905163595626
0.309098229894727,0.309098229894727,1,11.2973000752889,0.893798585076027,0.364231894475287,"seq.7197.2","sex",0.649607086705278
0.462464859238503,0.154154953079501,3,11.0763099389555,0.445759521145902,0.725120373558444,"seq.7197.2","ethnicity",0.96885052227603
0.000745710112913536,0.000745710112913536,1,10.8513425955866,0.00215631983407348,0.963806157007917,"seq.7197.2","calc_age",0.995912101312709
7.45497386002513,2.48499128667504,3,88.4245333337699,7.82635540426719,0.000108452776878979,"seq.7198.197","WHO_temp_severity",0.000853476200656316
0.35802786950481,0.35802786950481,1,11.5074202993317,1.12759081546979,0.310067552626838,"seq.7198.197","sex",0.612994473127991
2.57362924039208,0.857876413464025,3,11.2825400846248,2.70183873106896,0.0954591623507501,"seq.7198.197","ethnicity",0.890040253716323
1.53465126948592,1.53465126948592,1,11.0537542031639,4.83330719146191,0.050105201551896,"seq.7198.197","calc_age",0.680636316513777
11.5141572015248,3.83805240050825,3,75.5993155985761,5.90266768826987,0.00112716290831572,"seq.7199.3","WHO_temp_severity",0.00539369428698336
0.44602252752316,0.44602252752316,1,11.6584735344713,0.685952792385736,0.424175131396681,"seq.7199.3","sex",0.683590170940133
0.990096965014897,0.330032321671632,3,11.1776157166263,0.50756761970156,0.684940895172886,"seq.7199.3","ethnicity",0.96885052227603
0.0828361838255247,0.0828361838255247,1,10.8806957510949,0.127396506004389,0.72797261361964,"seq.7199.3","calc_age",0.994735025280661
2.15271010220604,0.71757003406868,3,89.7636517353775,3.18735458073297,0.0275335125445615,"seq.7200.4","WHO_temp_severity",0.0692883666397724
0.185359388157005,0.185359388157005,1,11.3213971187582,0.823342763596428,0.383112167106409,"seq.7200.4","sex",0.661385476465685
1.2728060821462,0.424268694048735,3,11.1593013371192,1.88454743263206,0.189868998981175,"seq.7200.4","ethnicity",0.918843914607313
1.7841608435639,1.7841608435639,1,10.9626182909694,7.92501493582928,0.0168635605642589,"seq.7200.4","calc_age",0.576640122376369
1.67257025661924,0.557523418873081,3,84.0628518176524,1.11111024585523,0.349285005669264,"seq.7201.5","WHO_temp_severity",0.468112762752593
0.770198874781292,0.770198874781292,1,11.318333927648,1.53495948716457,0.240447585370022,"seq.7201.5","sex",0.571892417240131
0.0234270198298646,0.00780900660995486,3,10.9976246286645,0.0155628749583473,0.997189035953275,"seq.7201.5","ethnicity",0.998567645522743
0.00148951933696249,0.00148951933696249,1,10.7385343590421,0.00296852139421119,0.957549857270347,"seq.7201.5","calc_age",0.995912101312709
7.77785457005745,2.59261819001915,3,88.3619652830651,6.41664673804387,0.000554557069519073,"seq.7202.107","WHO_temp_severity",0.00310517647588406
0.206484860574978,0.206484860574978,1,11.2028978466185,0.511043397043392,0.489317159876697,"seq.7202.107","sex",0.722949531517968
0.808361338135319,0.26945377937844,3,10.9853214775857,0.666889448341597,0.589720435471432,"seq.7202.107","ethnicity",0.96885052227603
0.0001819538517883,0.0001819538517883,1,10.7627741161345,0.000450329938301979,0.98345768325917,"seq.7202.107","calc_age",0.998496638779772
13.8131676765603,4.60438922552009,3,87.9212945067805,13.6650188723464,2.14792341528792e-07,"seq.7203.125","WHO_temp_severity",6.49947974291091e-06
0.0237448629576095,0.0237448629576095,1,11.0162003049179,0.0704705845975391,0.795554921114825,"seq.7203.125","sex",0.907675662524707
0.0901995901655336,0.0300665300551779,3,10.9679526090862,0.0892321827079173,0.964463091282619,"seq.7203.125","ethnicity",0.992022651705969
0.182282745585592,0.182282745585592,1,10.8672023647571,0.540983187243225,0.477600057708503,"seq.7203.125","calc_age",0.974586820434854
7.48916420244516,2.49638806748172,3,77.0198038035919,4.0993160085419,0.00938435776227279,"seq.7204.1","WHO_temp_severity",0.0296434337691339
0.773766217779135,0.773766217779135,1,11.5059165037012,1.27060062685312,0.282612913999108,"seq.7204.1","sex",0.59770215038419
3.08447848291804,1.02815949430601,3,11.0560293347093,1.68833953712762,0.226476124024001,"seq.7204.1","ethnicity",0.929216920093977
2.42510470737056,2.42510470737056,1,10.7664691284012,3.98226168391476,0.0719054227096227,"seq.7204.1","calc_age",0.746310160770418
8.07030825022691,2.69010275007564,3,84.0031476433812,6.17726337748112,0.000761096869099693,"seq.7206.20","WHO_temp_severity",0.0039814605002036
0.998010249736793,0.998010249736793,1,9.49045579593477,2.29172367705157,0.162632961967957,"seq.7206.20","sex",0.537899791981732
1.96081032258583,0.653603440861943,3,9.23985554264221,1.50086482701027,0.277967052293967,"seq.7206.20","ethnicity",0.956708042205413
0.499583425069043,0.499583425069043,1,9.02555807362329,1.14718978507004,0.311942369262014,"seq.7206.20","calc_age",0.929030343239254
2.12000832381096,0.706669441270321,3,87.4662583172903,3.03016854870564,0.0335985581709794,"seq.7207.4","WHO_temp_severity",0.0813813995031785
0.138944920644908,0.138944920644908,1,10.9837729095394,0.595789918103375,0.456475107562903,"seq.7207.4","sex",0.703911333183398
0.861101364834718,0.287033788278239,3,10.9422334459005,1.23078869250814,0.345126578259358,"seq.7207.4","ethnicity",0.964381332491363
0.0347298386948424,0.0347298386948424,1,10.8506222242452,0.148920073189461,0.707028376866415,"seq.7207.4","calc_age",0.994143546906925
2.20341676542674,0.734472255142247,3,85.7526166079303,4.2822248924614,0.00724907282493664,"seq.7208.60","WHO_temp_severity",0.024119157744734
0.60819020531436,0.60819020531436,1,11.03170106972,3.54595727519205,0.0863105556617329,"seq.7208.60","sex",0.521263947567265
0.362719706554131,0.120906568851377,3,11.0094260816449,0.704926721428288,0.568715870290321,"seq.7208.60","ethnicity",0.96885052227603
0.0331361631474194,0.0331361631474194,1,10.9492685112214,0.193195184266096,0.668819525960043,"seq.7208.60","calc_age",0.992473161935317
12.852140730454,4.28404691015134,3,89.8375997240967,11.8544537320335,1.30002360259726e-06,"seq.7210.25","WHO_temp_severity",2.78466594165803e-05
0.0654116541325404,0.0654116541325404,1,10.7683024972475,0.181001619196225,0.678891694719228,"seq.7210.25","sex",0.842072275101458
0.250066905796319,0.0833556352654395,3,10.6422223968989,0.230654692229666,0.873073715106822,"seq.7210.25","ethnicity",0.976010910315738
0.606420173678041,0.606420173678041,1,10.4717881427494,1.67803482123497,0.223013611489525,"seq.7210.25","calc_age",0.881390424894721
13.1731592734979,4.39105309116595,3,88.6876719702437,16.9285211240156,8.89314614379394e-09,"seq.7211.2","WHO_temp_severity",6.51259732008631e-07
0.124050622657159,0.124050622657159,1,10.6981603033967,0.478243724796642,0.503949947235499,"seq.7211.2","sex",0.73088894591046
0.520402931917507,0.173467643972502,3,10.6338492352944,0.668757724936089,0.589210659408149,"seq.7211.2","ethnicity",0.96885052227603
0.000984714301843138,0.000984714301843138,1,10.5154021332555,0.0037963004577213,0.952025578278826,"seq.7211.2","calc_age",0.995912101312709
6.28822549265949,2.09607516421983,3,90.0105239494681,4.91336991131448,0.0033041637982212,"seq.7215.18","WHO_temp_severity",0.0127857540882531
0.43574246334792,0.43574246334792,1,11.3260458226758,1.0214156176468,0.333287568016689,"seq.7215.18","sex",0.628202074627239
1.36606152601477,0.455353842004922,3,11.1982480413406,1.0673862772193,0.401755715219233,"seq.7215.18","ethnicity",0.965538573009497
0.264256229792701,0.264256229792701,1,11.0226997946675,0.619438000365855,0.44784832584529,"seq.7215.18","calc_age",0.974586820434854
2.91101620517621,0.970338735058735,3,89.4707649388557,4.84704112609069,0.00359016360710112,"seq.7218.87","WHO_temp_severity",0.0136660276106268
0.32908659014386,0.32908659014386,1,11.164750271572,1.64385505683816,0.225780242964107,"seq.7218.87","sex",0.560000733530239
0.804430454853459,0.268143484951153,3,11.0798682559913,1.33943173893068,0.31131813831457,"seq.7218.87","ethnicity",0.962799587277484
0.72999292703405,0.72999292703405,1,10.9389987923893,3.64646448837806,0.0827491390678401,"seq.7218.87","calc_age",0.751698578232324
13.3084746208093,4.43615820693644,3,81.7932783470701,8.57164486272993,5.15054574504586e-05,"seq.7219.152","WHO_temp_severity",0.000466707774644957
0.673676597809977,0.673676597809977,1,10.2674062580065,1.30169310457191,0.27981695046899,"seq.7219.152","sex",0.594667269212344
1.85851358825081,0.619504529416936,3,9.9516797328585,1.1970206131764,0.360338751460532,"seq.7219.152","ethnicity",0.964381332491363
0.26280037068362,0.26280037068362,1,9.70861614875262,0.507788798824065,0.492867697890309,"seq.7219.152","calc_age",0.974586820434854
1.48313279494117,0.494377598313722,3,89.8889324775373,1.53332795041048,0.211321305297826,"seq.7221.56","WHO_temp_severity",0.327429478229341
1.77843287672688,1.77843287672688,1,10.9233219537321,5.51586650996228,0.0387337599334835,"seq.7221.56","sex",0.521263947567265
