"gencode_id","ensembl_id","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","z.std"
"ENSG00000017797.13","ENSG00000017797","RALBP1",0.211365694789453,6.13882462172799,1.15808426459911,0.271323574756269,0.564817558344763,1.10001961703764
"ENSG00000074660.16","ENSG00000074660","SCARF1",0.373348368935426,4.19061960400725,1.15997452143622,0.271374959015844,0.564855841744833,1.09990168836614
"ENSG00000189409.14","ENSG00000189409","MMP23B",-0.215246642047106,1.34661434338902,-1.15666980677192,0.271431993701323,0.564905875536914,-1.09977080967927
"ENSG00000025770.19","ENSG00000025770","NCAPH2",0.15506699845368,5.70926192706864,1.13438227551206,0.271515976282472,0.564980248954832,1.09957812737692
"ENSG00000180914.11","ENSG00000180914","OXTR",0.285873153985115,-1.18358423156996,1.15918282351761,0.271533731799087,0.564980248954832,1.0995373958972
"ENSG00000145700.10","ENSG00000145700","ANKRD31",-0.322659896837833,-1.15870217044595,-1.16355110284581,0.27165082916899,0.565155206631803,-1.09926881806281
"ENSG00000227533.6","ENSG00000227533","SLC2A1-DT",-0.204548048304548,0.017656595634003,-1.15838131428708,0.27170818408139,0.565205845865539,-1.09913729614288
"ENSG00000138382.15","ENSG00000138382","METTL5",-0.117942539100076,3.51526554911833,-1.15797071032048,0.27179548183498,0.565276479362265,-1.09893714806329
"ENSG00000182557.8","ENSG00000182557","SPNS3",-0.255893294004534,2.43802919505002,-1.15830676715139,0.271808176291481,0.565276479362265,-1.09890804707334
"ENSG00000261235.1","ENSG00000261235","ENSG00000261235",-0.252957880976866,-1.28378712623164,-1.15821269621574,0.271943021094845,0.565461666170164,-1.09859898395943
"ENSG00000118785.15","ENSG00000118785","SPP1",1.03387862553159,-1.90008484060913,1.16173870216793,0.271967617530224,0.565461666170164,1.09854262045945
"ENSG00000197134.13","ENSG00000197134","ZNF257",-0.173820586503805,0.868671706218367,-1.15793739362172,0.27199630963267,0.565461666170164,-1.0984768760201
"ENSG00000242802.9","ENSG00000242802","AP5Z1",0.138893073621614,6.22425111532547,1.13305020905186,0.272060319128949,0.565526064046577,1.0983302232062
"ENSG00000176769.9","ENSG00000176769","TCERG1L",-0.482566666103265,-1.91789954682779,-1.16461807369364,0.272208707229985,0.565765821024322,-1.09799034052601
"ENSG00000004961.15","ENSG00000004961","HCCS",0.0851236092476062,3.25839215299417,1.15539712241117,0.272376550643311,0.565860176664193,1.09760604829922
"ENSG00000196950.14","ENSG00000196950","SLC39A10",-0.19127766377283,5.22000913408931,-1.15654011463428,0.272378581594314,0.565860176664193,-1.09760139925117
"ENSG00000215374.6","ENSG00000215374","FAM66B",-0.278321962945289,-0.590871064068112,-1.15676128107993,0.272447765785142,0.565860176664193,-1.0974430439506
"ENSG00000116675.16","ENSG00000116675","DNAJC6",0.328091324483517,1.02018936234897,1.15436354971372,0.272448798931732,0.565860176664193,1.0974406793958
"ENSG00000115109.14","ENSG00000115109","EPB41L5",-0.121294815979622,2.51656672235906,-1.15418193204586,0.27247840706396,0.565860176664193,-1.09737291809451
"ENSG00000067798.16","ENSG00000067798","NAV3",0.677007351785781,-1.1293555069424,1.13201220848632,0.272485054853272,0.565860176664193,1.09735770462738
"ENSG00000174125.8","ENSG00000174125","TLR1",0.213267584439228,6.21992988619133,1.15517921407755,0.272485472921706,0.565860176664193,1.09735674788617
"ENSG00000139625.13","ENSG00000139625","MAP3K12",-0.113168658601805,4.34960657348253,-1.15566362216319,0.272613263721763,0.566053555965756,-1.09706434827513
"ENSG00000114686.9","ENSG00000114686","MRPL3",-0.120813350066046,5.11970554263462,-1.15544407813645,0.272644720940048,0.566053555965756,-1.09699238503433
"ENSG00000267002.4","ENSG00000267002","ENSG00000267002",0.260286542421272,-1.25041288417522,1.1312624027844,0.272792171254901,0.566291011505264,1.09665514538331
"ENSG00000264204.2","ENSG00000264204","AGAP7P",0.519817405806138,-0.0594091326427651,1.15269476530016,0.27307463635723,0.566808653544591,1.09600945596132
"ENSG00000142192.21","ENSG00000142192","APP",0.134865482966619,7.13966950297871,1.15357817842487,0.273113996402704,0.566821629096169,1.09591951876043
"ENSG00000286977.1","ENSG00000286977","ENSG00000286977",0.270879182551795,-0.013638265113481,1.15305684991302,0.273408915719972,0.567364925712233,1.09524591374334
"ENSG00000163520.14","ENSG00000163520","FBLN2",-0.297101188491389,0.700769552418982,-1.15299499650714,0.27359395298292,0.567603891813205,-1.09482353639627
"ENSG00000223343.1","ENSG00000223343","ENSG00000223343",-0.151258898277509,-0.868768820075515,-1.15216316878155,0.273609262539837,0.567603891813205,-1.09478859861562
"ENSG00000229153.5","ENSG00000229153","EPHA1-AS1",-0.0844925159357295,2.62277575623984,-1.15211402006367,0.273623534996167,0.567603891813205,-1.09475602879502
"ENSG00000100883.13","ENSG00000100883","SRP54",0.0668733744764259,5.59073239350615,1.15239040647602,0.273671366678173,0.567634334568733,1.09464688511103
"ENSG00000008311.16","ENSG00000008311","AASS",-0.234153393805882,2.21581608526841,-1.1528551709113,0.273766741647135,0.567763369715196,-1.09442929472513
"ENSG00000065268.11","ENSG00000065268","WDR18",-0.131326801358601,3.88440315546153,-1.12870116688004,0.273843177203522,0.567853100015055,-1.09425495049505
"ENSG00000092820.18","ENSG00000092820","EZR",0.156382139202864,8.81387607835758,1.15124733333931,0.273928832004905,0.567899949405427,1.09405961731529
"ENSG00000079385.23","ENSG00000079385","CEACAM1",0.532217037402934,3.11169740234892,1.15377553254365,0.273935303095899,0.567899949405427,1.09404486188424
"ENSG00000163393.13","ENSG00000163393","SLC22A15",0.162360642579507,5.66268219846697,1.15133261126353,0.273983229190579,0.567899949405427,1.09393558785154
"ENSG00000090376.11","ENSG00000090376","IRAK3",0.144934705178253,8.38444671658237,1.15153250236369,0.273998456897712,0.567899949405427,1.09390087060767
"ENSG00000182220.15","ENSG00000182220","ATP6AP2",0.119482947471655,7.41170664254896,1.15111790074751,0.274088108836397,0.568016998339077,1.09369650226635
"ENSG00000213523.12","ENSG00000213523","SRA1",0.209839794293209,5.25967567451625,1.151052096419,0.274190604454175,0.568053856884484,1.09346291174254
"ENSG00000188820.13","ENSG00000188820","CALHM6",0.253104036967288,-0.000762226096201099,1.15216029690265,0.274201381767813,0.568053856884484,1.09343835339468
"ENSG00000196850.6","ENSG00000196850","PPTC7",0.123412050135695,7.04324836892688,1.15042507982472,0.274337876991545,0.568053856884484,1.09312737772178
"ENSG00000158480.11","ENSG00000158480","SPATA2",0.237527734810835,4.29918952865304,1.15091354971029,0.274362509098344,0.568053856884484,1.09307126990357
"ENSG00000217702.3","ENSG00000217702","ENSG00000217702",-0.171219963550395,1.67823758109024,-1.15016569036137,0.274408166510064,0.568053856884484,-1.09296727905785
"ENSG00000253755.1","ENSG00000253755","IGHGP",-0.701017753767201,1.30933052229836,-1.14676072719121,0.274420869263827,0.568053856884484,-1.09293834894322
"ENSG00000268043.7","ENSG00000268043","NBPF12",-0.155652266120818,6.10433743736156,-1.15047444375469,0.274422766306448,0.568053856884484,-1.09293402856795
"ENSG00000078487.18","ENSG00000078487","ZCWPW1",-0.18055075077354,2.50892125797268,-1.15090143770254,0.274422903041189,0.568053856884484,-1.09293371716541
"ENSG00000089685.15","ENSG00000089685","BIRC5",0.440708009049584,0.418950256528873,1.12716110144511,0.274476588564966,0.568053856884484,1.09281146082519
"ENSG00000185710.9","ENSG00000185710","SMG1P4",0.251228292952437,0.142247009250194,1.14820817319856,0.274481157734523,0.568053856884484,1.09280105635454
"ENSG00000152990.14","ENSG00000152990","ADGRA3",-0.198235518961672,0.734503829252417,-1.14955098686824,0.274519789218838,0.568053856884484,-1.0927130932056
"ENSG00000253636.1","ENSG00000253636","ENSG00000253636",-0.177734770395418,3.17491513475501,-1.15547279023892,0.274540519642549,0.568053856884484,-1.09266589391405
"ENSG00000266667.1","ENSG00000266667","ENSG00000266667",-0.354506893386748,-1.67123402203949,-1.15486579460444,0.274555354058964,0.568053856884484,-1.09263212022079
"ENSG00000177556.12","ENSG00000177556","ATOX1",0.0645606212675383,4.1970236623063,1.15000068721313,0.274570453289058,0.568053856884484,1.09259774490291
"ENSG00000254418.1","ENSG00000254418","SPON1-AS1",-0.356218624698018,1.58666490027638,-1.15044230128547,0.27460360511542,0.568053856884484,-1.0925222750823
"ENSG00000204188.7","ENSG00000204188","GGNBP1",0.268516480097926,-0.704092226523228,1.15046290656168,0.274661323072469,0.568104609278804,1.09239089554218
"ENSG00000187391.22","ENSG00000187391","MAGI2",-0.35621920254672,-1.76097044936546,-1.1265818642144,0.274715102997565,0.568147205039662,-1.09226849684903
"ENSG00000173614.14","ENSG00000173614","NMNAT1",-0.171800023061479,2.19926349537139,-1.15437587722577,0.274843951824718,0.568345024186396,-1.09197531404624
"ENSG00000138031.15","ENSG00000138031","ADCY3",0.120814325667338,4.67400900752374,1.14866577455943,0.274887321044311,0.568366055106112,1.09187665277383
"ENSG00000284642.1","ENSG00000284642","ENSG00000284642",0.306158235780487,-0.44277803625188,1.14835016668046,0.274947200418665,0.568421213762534,1.09174044977382
"ENSG00000270316.1","ENSG00000270316","BORCS7-ASMT",-0.165744697922245,1.16833770079211,-1.14772056973156,0.275107374533216,0.568683681720436,-1.09137621356343
"ENSG00000271553.1","ENSG00000271553","ENSG00000271553",0.387184278379115,-0.632293623865623,1.151271613576,0.275170667878123,0.568745844992571,1.09123232429363
"ENSG00000262728.6","ENSG00000262728","ENSG00000262728",-0.242495616999491,0.303804496080503,-1.12520519107802,0.27528259633831,0.568817869207906,-1.09097792464067
"ENSG00000283554.1","ENSG00000283554","LINC02341",-0.290725360653838,-1.42376511672869,-1.15206060583367,0.275285352266501,0.568817869207906,-1.09097166164476
"ENSG00000157500.12","ENSG00000157500","APPL1",-0.14074901549156,6.03656299787602,-1.14848538579268,0.2753051906692,0.568817869207906,-1.09092657906411
"ENSG00000117090.15","ENSG00000117090","SLAMF1",-0.152108329043591,4.80985179356209,-1.1492336941252,0.275339313251353,0.568819722802361,-1.09084904100834
"ENSG00000183597.16","ENSG00000183597","TANGO2",0.151546242004758,6.25486370777906,1.12479534391367,0.275451711449219,0.568983264962672,1.09059368062902
"ENSG00000051180.17","ENSG00000051180","RAD51",0.297535129879448,0.301205593590485,1.14681097542136,0.275547119921924,0.569047472885578,1.09037697543769
"ENSG00000108828.16","ENSG00000108828","VAT1",0.141160405218712,4.97244968659655,1.12443055873029,0.27560229733582,0.569047472885578,1.09025167207285
"ENSG00000143393.17","ENSG00000143393","PI4KB",0.0659677291133649,6.70647639144148,1.12434404792287,0.27563801854326,0.569047472885578,1.09017056127859
"ENSG00000157404.16","ENSG00000157404","KIT",-0.237385521987317,0.742114878198465,-1.14801140464991,0.275642332349112,0.569047472885578,-1.09016076656821
"ENSG00000180228.14","ENSG00000180228","PRKRA",0.092953607782273,5.07812997040575,1.12431748083507,0.275648989056081,0.569047472885578,1.09014565238972
"ENSG00000288649.2","ENSG00000288649","ACTL10",-0.370633499980676,-1.10294232736396,-1.14596523253553,0.275860762923776,0.569209300588123,-1.08966494575603
"ENSG00000285679.2","ENSG00000285679","ENSG00000285679",-0.220586649931624,1.42628319479861,-1.14696044936406,0.27590237917872,0.569209300588123,-1.08957051039558
"ENSG00000230149.2","ENSG00000230149","ENSG00000230149",0.282972226872027,-0.461686792830052,1.1235783952052,0.275954313866206,0.569209300588123,1.08945267413641
"ENSG00000112081.17","ENSG00000112081","SRSF3",0.097717912555477,7.95682153858326,1.14594424751924,0.275971093240948,0.569209300588123,1.08941460611415
"ENSG00000076555.15","ENSG00000076555","ACACB",-0.177586603482436,4.13879528991628,-1.14603905791145,0.275978139006228,0.569209300588123,-1.08939862158215
"ENSG00000169740.14","ENSG00000169740","ZNF32",-0.122000735170413,3.90890820491154,-1.14780289219873,0.275984580684026,0.569209300588123,-1.08938400777021
"ENSG00000248672.5","ENSG00000248672","LY75-CD302",-0.173406422069497,0.125121251887661,-1.14781273880396,0.275989404166736,0.569209300588123,-1.08937306520367
"ENSG00000213753.11","ENSG00000213753","CENPBD2P",-0.378466400287876,-1.77087873425866,-1.12348391024558,0.275993364730257,0.569209300588123,-1.08936408035556
"ENSG00000047644.19","ENSG00000047644","WWC3",0.166886435619905,6.32355869993612,1.12334012314787,0.276052800134109,0.56926330261334,1.08922925705424
"ENSG00000164691.18","ENSG00000164691","TAGAP",0.237254928226177,6.95998215733236,1.14580974639182,0.276188264614076,0.569405546825349,1.08892204332146
"ENSG00000167280.17","ENSG00000167280","ENGASE",-0.079851656759564,6.61403422895766,-1.14579486014801,0.276188297946127,0.569405546825349,-1.08892196774187
"ENSG00000268205.1","ENSG00000268205","ENSG00000268205",0.136552719263046,3.73452095215091,1.14677356098063,0.2762525824117,0.569469501612078,1.08877621588956
"ENSG00000091483.8","ENSG00000091483","FH",-0.0951834038128363,4.48086555307161,-1.14553080313361,0.276323546182456,0.569547208119871,-1.08861534693601
"ENSG00000271797.1","ENSG00000271797","ENSG00000271797",-0.476509853819119,-2.03033337563782,-1.1224972206915,0.276401410265178,0.569607740743853,-1.08843886795849
"ENSG00000217801.10","ENSG00000217801","ENSG00000217801",0.29835330468221,-0.620098174951016,1.15196589648224,0.27641945736565,0.569607740743853,1.08839796903621
"ENSG00000196547.15","ENSG00000196547","MAN2A2",0.114849714455566,7.75291208287656,1.14502404302308,0.276459278174408,0.569621235087962,1.08830773227239
"ENSG00000007062.12","ENSG00000007062","PROM1",0.365338707425426,-1.93002159530965,1.12217398534862,0.276535181259721,0.569685907448278,1.0881357550625
"ENSG00000166337.10","ENSG00000166337","TAF10",0.0822146487029598,3.59432348123527,1.12194622120434,0.276629470238301,0.569685907448278,1.0879221648749
"ENSG00000246225.7","ENSG00000246225","ENSG00000246225",-0.194194374132354,0.190537358269564,-1.14973258864878,0.276646269554998,0.569685907448278,-1.08788411506126
"ENSG00000163297.18","ENSG00000163297","ANTXR2",0.10550413872006,6.67824796654466,1.14470329980804,0.276648198418796,0.569685907448278,1.0878797463589
"ENSG00000083799.18","ENSG00000083799","CYLD",0.120845735138072,8.28614821741077,1.14421727678696,0.276668003748511,0.569685907448278,1.08783489027612
"ENSG00000230006.7","ENSG00000230006","ANKRD36BP2",-0.372121184901985,1.47180888602717,-1.14413083541389,0.276708674074997,0.569685907448278,-1.08774278498625
"ENSG00000084463.8","ENSG00000084463","WBP11",0.137288353624945,6.90843824705958,1.1442527480888,0.276723598501161,0.569685907448278,1.08770898824567
"ENSG00000120675.6","ENSG00000120675","DNAJC15",0.0960193665164619,5.1534178557576,1.14404164121093,0.276853479544676,0.569845697095837,1.08741492177378
"ENSG00000103005.12","ENSG00000103005","USB1",0.152665276202502,5.89451359390171,1.14414891566308,0.276867786708129,0.569845697095837,1.08738253436588
"ENSG00000175274.19","ENSG00000175274","TP53I11",0.236175192771054,5.31609687770377,1.12066556927737,0.277160072593695,0.570378704508242,1.08672113054598
"ENSG00000243716.10","ENSG00000243716","NPIPB5",0.111894081611516,5.08406275161044,1.14327748916186,0.277211305849787,0.570406670873733,1.08660524550787
"ENSG00000127084.19","ENSG00000127084","FGD3",0.159209211069688,8.06495970131546,1.14259607795379,0.277240298384365,0.570406670873733,1.08653967345539
"ENSG00000111615.14","ENSG00000111615","KRR1",0.166238855870705,5.76935405079836,1.1203608430566,0.277286438124545,0.570433047427567,1.08643532941506
"ENSG00000168405.17","ENSG00000168405","CMAHP",-0.180320015927545,5.86010995790907,-1.14369577989605,0.277401998245684,0.570471023092452,-1.08617404455958
"ENSG00000227953.7","ENSG00000227953","LINC01341",-0.198301683640876,-0.0838144178286628,-1.1431828501976,0.277414737789747,0.570471023092452,-1.08614524461102
"ENSG00000180066.10","ENSG00000180066","LINC02870",0.18691708872053,-0.995956084325043,1.14379180572317,0.277496596753129,0.570471023092452,1.08596020971708
"ENSG00000148356.15","ENSG00000148356","LRSAM1",0.0723995096090132,5.67907470412751,1.14257415456112,0.277496924530852,0.570471023092452,1.08595946887948
"ENSG00000121039.10","ENSG00000121039","RDH10",-0.170904833597679,2.61522859955831,-1.14129114305331,0.277518984899582,0.570471023092452,-1.08590960978119
"ENSG00000168397.17","ENSG00000168397","ATG4B",0.0586383403445923,6.39068521867665,1.11979264181949,0.277522176627351,0.570471023092452,1.0859023963144
"ENSG00000198108.4","ENSG00000198108","CHSY3",-0.329960775667854,-0.262230942939777,-1.14609473717194,0.277538151363145,0.570471023092452,-1.08586629344961
"ENSG00000122477.13","ENSG00000122477","LRRC39",0.13343481382051,1.75296183979868,1.14077081041694,0.277824640215505,0.570742588119945,1.08521906946
"ENSG00000187231.14","ENSG00000187231","SESTD1",0.105916909031349,6.01046660622932,1.14171477087087,0.277830822305482,0.570742588119945,1.08520510814361
"ENSG00000196422.11","ENSG00000196422","PPP1R26",-0.145778129532932,3.22316546513347,-1.14106344155067,0.277847579527448,0.570742588119945,-1.08516726555277
"ENSG00000175130.7","ENSG00000175130","MARCKSL1",0.195598437722131,5.57111184274416,1.1416808024859,0.277862334980627,0.570742588119945,1.0851339448139
